,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3051,DJ003052,STORE_DJ00057,영빈관,1deig1m,먹고나서 속이 편한. 친절. 가성비. 멀어도 가는 집.,5,2021.08.11.
3052,DJ003053,STORE_DJ00057,영빈관,7sic2n,짱이요!!!!옛날탕수육느낌!!!분당에서도 픽업하러오는 그맛ㅜㅜㅜㅠㅠㅠ사장님도 너무친절하고 좋으세요ㅜㅜ,5,2021.08.07.
3053,DJ003054,STORE_DJ00057,영빈관,o9dm77,갓 나온 탕수육이 맛있었어요. 간짜장도 맛있었습니다 ^^ 사장님이 친절하시네요.,5,2021.07.19.
3054,DJ003055,STORE_DJ00057,영빈관,126l72h,일단 손님응대가 굉장히 친절합니다. 그리고 탕수육은 소스가 가득 머금어져있어 매우 부드럽고 케챱이 베이스인 소스라 새콤달콤하니 맛있었습니다!  삼선볶음밥은 해산물의 신선함이 느껴지고 포슬한 계란과 밥알의 조화가 아주 일품이었습니다. 아! 그리고 짜장에 비벼먹지 마시고 밥 그대로 즐기시길 추천합니다! 간짜장은 짜지도 달지도 않은 비교적 심심한 맛이지만 탱탱한...,5,2021.06.10.
3055,DJ003056,STORE_DJ00057,영빈관,1drmifn,예전 짜장면 탕수육 맛이 그립다면 바로 이집!!!! 사장님 친절하시고 속이 편안한 짜장면집이에요,5,2021.05.22.
3056,DJ003057,STORE_DJ00057,영빈관,ktiu5b,맛집이에요 맛집. 사장님도 친절하십니다.,5,2021.04.19.
3057,DJ003058,STORE_DJ00057,영빈관,bfn6ru,오늘은 치팅데이. 정말 오랜만에 쟁반짜장을 먹으러 영빈관에 갔습니다. 많이주세요 부탁드렸더니 정말 푸짐하게 주셔서 맛있게 혼자 먹고왔습니다 (정말 오랜만에 배가꽉차게 포식했어요 쟁반짜장은 1인분이 없습니다 2인분 부터 시작이에요) 약간 단맛이 있습니다.(호불호가 있는 맛이라서  별 4개 입니다) 취향에 따라 고춧가루를 뿌려드시거나 짬뽕국물을 같이 드시면 무...,4,2021.03.27.
3058,DJ003059,STORE_DJ00057,영빈관,r402im,유툽에도 나오고 해서 가봤는데 완전 7080에 머물러 있는집. 맛도 그렇고. 노포 특징인 면에 간이 되어있지 않아 많이 싱거워 소스를 같이 넣고 입에서 버무려 주어야 함. 고기가 많아 3점. 아니면 2점 주었을 듯. 앞으로 과한 평점이 있으면 나도 반듯이 참여해야 할 듯.,3,2021.01.24.
3059,DJ003060,STORE_DJ00057,영빈관,8um3dn,"2021. 1. 21.  1st  3.0/5.0 간짜장(곱빼기) 7,000원  간짜장 소스가 맛있었다. 생면 스타일이 처음에는 낯설었는데, 먹을수록 괜찮아졌다. 전반적으로 잘 어울린다. 다음에는 잡채밥, 탕수육 먹어봐야지!   5점 역대급 인생맛집 4점 무조건 재방문. 내돈내산. 3점 맛있다. 한 번 더 가보고 싶다. 2점 쏘쏘. As? As?. 평범. 한...",3,2021.01.21.
3060,DJ003061,STORE_DJ00057,영빈관,8stj9q,"친절이 몸에 베신 사장님. 그리고 맛있는 간짜장, 삼선짬뽕, 탕수육. 재료가 일찍 떨어지는 날에는 문 닫는 일이 발생. 일찍 가길 추천합니다.",5,2021.01.13.
3061,DJ003062,STORE_DJ00057,영빈관,1dd9kqg,면과 양념이 따로 놀음  짬뽕 국물 아쉬움 군만두 또한 별로임  하지만 분위기 예스럽고 좋음 재료의 신선도 또한 좋음,2,2020.11.06.
3062,DJ003063,STORE_DJ00057,영빈관,mv4pub,찐맛집,5,2020.10.27.
3063,DJ003064,STORE_DJ00057,영빈관,7nnbad,"노량진분들이 평점이 좀 후한 편이시네요 ㅎ 간짜장과 탕수육 먹어봤는데 맛은 있지만 이렇게 극찬을 받을 정도까지는 아닙니다. 왜냐하면 가격도 보통 중국집보다 결코 싸다고 할 정도는 아니고(탕수육 소짜 15,000원) 탕수육의 튀김옷이 흔한 배달중국집 탕수육 느낌이거든요. 홀에서 바로 먹으니까 처음엔 맛있었지만 갈수록 약간 딱딱해지고 물리는 느낌은 어쩔수없었습...",4,2020.10.08.
3064,DJ003065,STORE_DJ00057,영빈관,1bm603q,간짜장 존맛 가족분들이 경영하시는 것 같은데 친절하시다. 양이 진짜 많다.,5,2020.09.01.
3065,DJ003066,STORE_DJ00057,영빈관,93hlue,"j님 말씀에 아주 공감합니다~!! 생면으로 소화가 엄청빠르고, 쫄깃합니다~^^ 느끼함,자극적임,거북함 전혀없습니다~^^ 중국음식이 이럴 수 있나~?? 할 정도입니다~ 특히 탕수육이 오리지날 옛날식 탕수육인데, 소스를 같이 버무려 볶아서 나오는것이 특징인데, 밸런스가 딱 맞아 떨어지는 거도 강점입니다~",5,2020.08.01.
3066,DJ003067,STORE_DJ00057,영빈관,1.40E+55,짜장면 특유의 느끼함과 더부룩함이 없어요 주인분들도 친절하십니다,5,2020.07.09.
3067,DJ003068,STORE_DJ00057,영빈관,12b6etj,가격대비 맛있는 동네 중국집. 솔직히 말하면 굳이 찾아갈 정도의 맛은 아니라고 생각하지만 가격과 인심이 훌륭한 집. 특히 탕수육은 일반 가정에서 튀긴 듯한 비주얼과 맛이 특징. 반죽에 콩고물을 쓰는 듯한 고소함이 느껴진다. 다만 찍먹파의 입장에선 좀 아쉬운게 소스가 버무려져 나온다는 것. 짬뽕은 최대한 조미료를 많이 넣지 않고 맛을 내려는 노력이 느껴지는 ...,4,2020.06.22.
3068,DJ003069,STORE_DJ00057,영빈관,raopvu,우리동네 이웃집 아저씨 처럼 푸근하고 인정 많아 보이는 사장님.... 고추기름 빨간 잡채밥 맛있어요. 얼큰한 짬뽕도... 다음에는 시원한 우동을 먹어 봐야겠어요.,5,2020.06.12.
3069,DJ003070,STORE_DJ00057,영빈관,lnh4pv,진짜 친절하고 하나도 안짜고 간짜장 짬뽕 쵝오 다음엔 탕슉에 쟁반짜장먹어야지 레뚜로 감성 쵝오야,5,2020.04.08.
3070,DJ003071,STORE_DJ00057,영빈관,n2ivuv,"자꾸 생각나는 맛이예요~  짬뽕, 간짜장, 잡채밥이 특히 맛있어요. (인생 잡채밥)  동네에선 오래된 가게인데 사장님도 친절하시고, 전체적으로 만족합니다. 안쪽에 있지만, 찾기 어렵진 않았어요! ",5,2020.04.05.
3071,DJ003072,STORE_DJ00057,영빈관,12qdoln,"탕수육 고기를 등심으로 사용하며, 재료를 그때 바로 볶아서 요리하네요. 짜장면도 다른 집하고 다른 맛입니다. 담백하게 간간한 맛이랄까..... 탕수육 먹으니 짬뽕국물 서비스 주셨어요. 사장님과 사모님 두분이 하시는데 친절하심.",5,2020.03.29.
3072,DJ003073,STORE_DJ00057,영빈관,mq23a7,인생 간짜장 맛집,5,2020.03.22.
3073,DJ003074,STORE_DJ00057,영빈관,cipcek,친절하시고 정감넘치는 동네중국집. 간짜장이랑 짬뽕맛집,4,2020.02.27.
3074,DJ003075,STORE_DJ00057,영빈관,7kd3eq,간짜장에 기릉기가  많아요.,3,2020.01.29.
3075,DJ003076,STORE_DJ00057,영빈관,bjohr1,"유명하길래 일부러 찾아옴. 내부 좌석은 4인용 입석테이블 두개, 좌석테이블 3개. 일단 사장님이 너무 친절하시고 웃으면서 반겨주셔서 좋았음. 간짜장 6000원이고 고기는 거의 없는 야채듬뿍+완두콩 들어간 짜장임. 소스가 짭짤해서 사장님도 처음부터 다 붓지말고 적당히 붓고 추가하라고 하심. 면에 소스 부으면 짜지않고 밸런스 좋음. 재방문의사있음.",5,2019.12.21.
3076,DJ003077,STORE_DJ00057,영빈관,ubc19c,좁지만 지금 한겨울에 온돌처럼 뜨뜻한 바닥에 앉아서 먹는 예전맛 그대로의 간짜장맛은 최고였음.,5,2019.12.05.
3077,DJ003078,STORE_DJ00058,디피스트,vj1pb0,급하게 일처리 할 게 있어서 들렸는데 조용하고 콘센트도 있고 덕분에 정리 잘 됐습니다. 다만 카운터 분이 목소리가 너무 작아서 뭐라고 하시는 지 알아듣기가 어렵네요. 너무 속삭이셔서 힘들었습니다.,5,2021.05.23.
3078,DJ003079,STORE_DJ00058,디피스트,vm2rid,다들 오지마세요… 저만 갈껍니다… 나만 알고 싶은 카페! (소곤소곤 여기 말차라떼 진짜 맛있어요),5,2021.05.18.
3079,DJ003080,STORE_DJ00058,디피스트,9vi6vg,Cozy 함 사장님도 친절하심  바닐라라떼 야미스트 플랫화이트 등 라떼류 맛있음 아포가토에 들어간 아이스크림 존맛이라 어디껀지 궁금함.. 초코도 누뗄라 들어가 있어서 존맛 아이스로 시키면 순삭할 수 있음 조심,5,2021.03.07.
3080,DJ003081,STORE_DJ00058,디피스트,f6tl4o,좌석이 많진 않지만 공간이 넓구 분위기가 매우 좋아요!!! 근처에 살면 매일 올 것 같아요 진짜루 조용해서 공부하러 가기에도 좋고 가볍게 수다 떨기도 좋은 곳입니다 저는 초코 라떼 먹었는데 난생 처음 느껴보는 맛이었어요 다른 카페처럼 일반 초코 파우더가 아니라 다른 재료를 쓰시는 듯하더라구요 초코 라떼에서 페레로로쉐 맛이 났어용 음료가 고소하면서도 달달해서...,5,2020.09.19.
3081,DJ003082,STORE_DJ00058,디피스트,kuve5k,매장이 좁지 않아 좋고 편안한 분위기입니다. 치즈케이크가 엄청 특별하진 않지만 맛있어요. ,5,2020.08.27.
3082,DJ003083,STORE_DJ00058,디피스트,12lj661,매장 분위기도 좋고 친절하시고 좋아요,5,2020.08.14.
3083,DJ003084,STORE_DJ00058,디피스트,15575vv,"월요일부터 금요일까지 회사근무지인 여의도에서 너무나 많은 커피(스벅,커피빈,폴바셋, 아티제, 기타 수많은 스페셜티, 커피샵, 개인사업자 커피)를 접하고 있습니다. 그런데 말입니다(그것이 알고싶다 버전). 어찌된 일인지 토요일 아침에 동네 앞 이 곳에서 마시는 커피  맛이 제일 뛰어나다고 느껴지는 건... 참 기쁜일입니다. 동네에서 가장 value있는 hot...",5,2020.07.05.
3084,DJ003085,STORE_DJ00058,디피스트,12k38df,커피맛있고 분위기도 갠춘,5,2020.06.28.
3085,DJ003086,STORE_DJ00058,디피스트,1833md1,라떼가 맛있어요,5,2020.04.28.
3086,DJ003087,STORE_DJ00058,디피스트,muinea,항상 따뜻한 플랫화이트 먹는데 이동네에서 제일 좋아요. 매장도 항상 깔끔하게 정리되어있어서 더 좋습니다.,5,2020.04.27.
3087,DJ003088,STORE_DJ00058,디피스트,9ibg0r,분위기도 좋고 커피도 맛있음,5,2020.02.12.
3088,DJ003089,STORE_DJ00058,디피스트,t8u76k,라떼 너무 맛있다 최고,5,2020.02.11.
3089,DJ003090,STORE_DJ00058,디피스트,l8fqmp,NaN,5,2019.04.05.
3090,DJ003091,STORE_DJ00058,디피스트,s0ip63,집 앞에서 카페가고 싶을 때 갑니다 어떤 메뉴를 시켜도 항상 행복하게 있다 가는 곳이에요!,5,2019.02.01.
3091,DJ003092,STORE_DJ00059,빕스 대방점,mqtms0,맛나게 잘 먹었습니다. 굿. ,5,2021.06.27.
3092,DJ003093,STORE_DJ00059,빕스 대방점,13nkclc,깨끗하고 친절한데 먹을게 없어요.. 너무 부실하고 차라리 이돈으로 애슐리 퀸즈 가셔요,2,2021.05.20.
3093,DJ003094,STORE_DJ00059,빕스 대방점,1042bsg,NaN,5,2021.02.17.
3094,DJ003095,STORE_DJ00059,빕스 대방점,1e3dskt,요기요 주문안받아서 직접 갔더니 빠르게 대응해주셨어요!!그래서 감바스 오래 기다리지않고 바로 받아올수 있었어요  비록 감바스 하나 주문했지만 서비스도 좋았고 요기요 주문안된거도 현장에서 주문받아주셔서 좋았어요 감바스 진짜 먹고싶었는데 만약 안된다하셨으면 너무 서운할뻔했던 것도 빕스 직원분(매니저분같아요!)의 대응에 너무 감동먹고 갑니다 다음에또 빕스에서 먹...,5,2021.01.18.
3095,DJ003096,STORE_DJ00059,빕스 대방점,1crcq9b,저녁시간 코로나  1단계로 되어  지인들과 저녁 약속이 있어 대방점 빕스를 방문하게 되었다.   QR코드 접속을 해야 출입이 익숙지 못해 명부 작성을 하려고 하자 신분증 제시를 요구 받았으나 신분증 지참을 하지 못했다 하니 들어갈수 없다고 단호하게 말을 하였다. 신분증 제시보다 QR코드 사용법을 먼저 가르쳐 줘야하는 것이 먼저 일것 같고 예약을 했다고 하면...,1,2020.10.16.
3096,DJ003097,STORE_DJ00059,빕스 대방점,190vamd,NaN,1,2020.08.01.
3097,DJ003098,STORE_DJ00059,빕스 대방점,u0tkc4,무난무난쓰 그냥 빕스예요 근데 아무논리도 없이 테러하는 사람들이 많길래 5점 박습니다 스테이크-샐바 요금 분리된건 cj푸드빌에 따지시등가 ㄱ-,5,2020.05.01.
3098,DJ003099,STORE_DJ00059,빕스 대방점,lavrt3,밑에 분 스테이크에 샐러드바 포함 안된다는 얘기는 좀.. 거의 4~5년 전 얘기 아니에요? 분리된지가 언젠데... 여긴 다른 빕스에 비해 큰 편이라 괜찮아요. 항상 영등포 다니다가 올 해 없어져서 옮겨왔네요. 영등포도 커서 좋았는데.. 아쉽네요,4,2020.04.17.
3099,DJ003100,STORE_DJ00059,빕스 대방점,lqe091,맨날 식은음식만 배달옴.. 배달도 늦으면서 보상쿠폰도 안줌 개어이없음. 다른 곳은 다주고 양해문자도 오던데? 배째라는 거냐,1,2020.03.31.
3100,DJ003101,STORE_DJ00059,빕스 대방점,11u380e,평일디너 이용햇는데 비가와서 사람이 많이 없어서 좋았음 무엇보다 피자 종류도 많고 피자가 맛있었음 과일 종류는 많지 않은편임,4,2020.02.21.
3101,DJ003102,STORE_DJ00059,빕스 대방점,cj2b50,NaN,4,2020.01.11.
3102,DJ003103,STORE_DJ00059,빕스 대방점,911ctl,돈쓰고 시간쓰고 기분 나빠지고 싶으신 분들 꼭 가보세요!,1,2019.11.08.
3103,DJ003104,STORE_DJ00059,빕스 대방점,benjes,과일..... 샐러드.... 음식들에 초파리좀 처리해요... 배달 들어오니 거기 있는거 그대로 막 집어 넣던데. 그거 본 뒤론.. 배달도 안시켜먹음.... ,1,2019.11.07.
3104,DJ003105,STORE_DJ00059,빕스 대방점,7p67mb,다른 뷔페에 비해 음식의 퀄리티가 좋다 특히 샐러드 그릇에 경사를 지게한 부분이나 과일이나 전체적으로 음식들이 만족스러움. 마라는 향신료 배합이 별로 맘에안들고 아이스크림이 좀더 크리미했으면 좋겠다,4,2019.09.22.
3105,DJ003106,STORE_DJ00059,빕스 대방점,8t94ls,종종가는 곳 애슐리가 근처에있었으면 절대안갔지 ㅋㅋㅋ,2,2019.07.22.
3106,DJ003107,STORE_DJ00059,빕스 대방점,ssji1p,욱스,1,2019.04.19.
3107,DJ003108,STORE_DJ00059,빕스 대방점,lp7acj,이가격에 애슐리나 한식뷔페 가세요. 정말 최악입니다. 먹을 것도 없고 맛도 없고...으...돈아까워ㅜ.ㅜ,1,2018.08.14.
3108,DJ003109,STORE_DJ00059,빕스 대방점,l6krhs,평일 디너 29700 초밥없음 먹을것도 없음 정말비추,1,2018.03.14.
3109,DJ003110,STORE_DJ00059,빕스 대방점,beie1s,NaN,3,2018.02.02.
3110,DJ003111,STORE_DJ00059,빕스 대방점,9ibj6p,교통,1,2017.12.19.
3111,DJ003112,STORE_DJ00059,빕스 대방점,7khprd,NaN,3,2017.11.29.
3112,DJ003113,STORE_DJ00059,빕스 대방점,f517ib,빕스.최악. 도대체 메인메뉴시키는데 샐러드바요금은 왜 내야되냐. 악덕인듯. 아웃백이나 TGI가고말지.ㅉㅉ,1,2017.11.08.
3113,DJ003114,STORE_DJ00059,빕스 대방점,7ubd78,리모델링 후 처음이던가? 이젠 빕스 자체가 메리트가 많이 없어진터라 추천한다하긴 애매하지만.. 리모델링 후 음식 종류는 줄은 듯 한데 질자체는 더 괜찮아진듯하다.. 즉석 파스타류도 괜찮았고 할인혜택을 잘 사용한다면 괜찮은 가격의 한끼론 좋을듯..,4,2016.04.10.
3114,DJ003115,STORE_DJ00059,빕스 대방점,NaN,NaN,3,2018.02.06.
3115,DJ003116,STORE_DJ00059,빕스 대방점,NaN,자주 가는곳이라 추천을 많이했는데 허걱 앗.간만에 갔더니 음식배치가 바꼈다 그리고 가격도 샐러드바와 스테이크 이용료가별도다  그렇다고 스테이크값이 내린건 아니다 랍스타 작은거 반마리 새우 몇개 시켰더니 샐러드바 이용료  별도로 약 3만원돈 가량나온다 ;;; 그리고 빕스하면 훈제연어인데 훈제연어가 사라지고 연어샐러드가 나오더니 이젠 아예 메뉴에서 빠졌다 빕스...,1,2017.09.10.
3116,DJ003117,STORE_DJ00059,빕스 대방점,NaN,NaN,3,2016.12.15.
3117,DJ003118,STORE_DJ00059,빕스 대방점,NaN,NaN,3,2016.07.20.
3118,DJ003119,STORE_DJ00059,빕스 대방점,NaN,NaN,3,2016.04.20.
3119,DJ003120,STORE_DJ00059,빕스 대방점,NaN,가까워서 집이랑...,3,2016.04.02.
3120,DJ003121,STORE_DJ00059,빕스 대방점,NaN,집앞이라 자주가는데 걍 괜찮음. 가족단위가 많이와서 시간선택 잘못하면 애기들 뛰어다니고 정신사나울때도 있음,3,2016.03.20.
3121,DJ003122,STORE_DJ00059,빕스 대방점,NaN,차라리 애슐리....(메뉴양이 적어졌어요..),3,2016.03.16.
3122,DJ003123,STORE_DJ00059,빕스 대방점,NaN,3월의 딸기 푸드는 좀 심심하긴 했지만 얌스톤 스테이크 부드럽고 맛있었어요~  ,4,2016.03.16.
3123,DJ003124,STORE_DJ00059,빕스 대방점,NaN,그냥 그 빕스 이 동네는 이런 음식 먹을 수 있는 곳이 없어서 많이들 찾게 됨,2,2016.03.12.
3124,DJ003125,STORE_DJ00059,빕스 대방점,NaN,집사람이 좋아하는 빕스-- 집사람이 좋아하는 빕스 대방점,4,2016.02.05.
3125,DJ003126,STORE_DJ00059,빕스 대방점,NaN,오랜만입니다. 빕스씨!,NaN,2015.06.20.
3126,DJ003127,STORE_DJ00059,빕스 대방점,NaN,● 신길러회동,NaN,2015.05.24.
3127,DJ003128,STORE_DJ00059,빕스 대방점,NaN,진짜시끄러움,NaN,2014.07.14.
3128,DJ003129,STORE_DJ00059,빕스 대방점,NaN,NaN,NaN,2014.07.06.
3129,DJ003130,STORE_DJ00059,빕스 대방점,NaN,딸과 함께 대방역 맞은편 옛날에 이곳에서 살았었는데...,NaN,2014.06.02.
3130,DJ003131,STORE_DJ00059,빕스 대방점,NaN,참 빕스는 매장에따라 기분이바뀜~ 여기대방점은 웃고나올수있음 맛있고,NaN,2013.09.22.
3131,DJ003132,STORE_DJ00059,빕스 대방점,NaN,맛있다... 연어가!! :-),NaN,2013.08.13.
3132,DJ003133,STORE_DJ00059,빕스 대방점,NaN,넌 나에게 불쾌감을 줬어ㅠㅠ 립도 없구....ㅠㅠ,NaN,2013.08.13.
3133,DJ003134,STORE_DJ00059,빕스 대방점,NaN,넓어서 쾌적한 대방 빕스 :-) 고기사랑..♥,NaN,2013.08.11.
3134,DJ003135,STORE_DJ00059,빕스 대방점,NaN,진짜별로임..차라리 아웃백추천,NaN,2013.08.07.
3135,DJ003136,STORE_DJ00059,빕스 대방점,NaN,넓고 ...이층이라서 시원한 전망..,NaN,2013.06.29.
3136,DJ003137,STORE_DJ00059,빕스 대방점,NaN,빕스 청소년요금제 도입됬댄다 한번가자,NaN,2013.05.06.
3137,DJ003138,STORE_DJ00059,빕스 대방점,NaN,맛나!!,NaN,2013.04.09.
3138,DJ003139,STORE_DJ00059,빕스 대방점,NaN,봉천점은 립 이 있는데,NaN,2013.04.02.
3139,DJ003140,STORE_DJ00059,빕스 대방점,NaN,어린알바생들의천국,NaN,2013.03.20.
3140,DJ003141,STORE_DJ00059,빕스 대방점,NaN,배고파,NaN,2013.03.20.
3141,DJ003142,STORE_DJ00059,빕스 대방점,NaN,맛이 별로임. 강서빕스 자주가다가 이쪽으로 이사오면서 가게됐는데 기대하고갔지만 다시가고싶은생각은 없음,1,2014.10.13.
3142,DJ003143,STORE_DJ00059,빕스 대방점,NaN,전체적으로 음식이 맛있고 다른 빕스와 비슷하게 꾸며저있다. 가끔식 손님이 많으면 오래 기달려야 한다.,4,2011.06.15.
3143,DJ003144,STORE_DJ00059,빕스 대방점,NaN,빕스중 최고를 자랑하는 곳 넓기도 하고 왠지 모르게 음식맛도 좋음^^,4,2010.04.01.
3144,DJ003145,STORE_DJ00060,100족발,vur3vt,리뷰작업~^^ (이 댓글은 최초로 6월 26일에 작성된 댓글입니다.),1,2021.07.09.
3145,DJ003146,STORE_DJ00060,100족발,1jhmfag,사장님이나 직원분들 모두 친절하고 야들야들하고 맛있었어요,5,2021.07.09.
3146,DJ003147,STORE_DJ00060,100족발,1h2bm9e,일끝나고 직장 동료들이랑 맛있게 먹고 왔어요 담에 또가기로 했어요,4,2021.07.09.
3147,DJ003148,STORE_DJ00060,100족발,1gts7f9,맛있게 잘먹었습니다 맛도 서비스도 좋아요 비오는날엔 불족이 최고!,5,2021.07.08.
3148,DJ003149,STORE_DJ00060,100족발,1i2mjks,족발 맛있게 먹었어요~,4,2021.07.07.
3149,DJ003150,STORE_DJ00060,100족발,umvmn0,"마늘보쌈 맛있구 양 많아서 좋았어요 근데 막국수는 물이 좀 생겨서,, 쪼금 아쉬웠어요!ㅜ",5,2021.07.07.
3150,DJ003151,STORE_DJ00060,100족발,1fvp0rl,친구랑 족발먹으러 갔는데 맛있어서 또 가기로 했어요,4,2021.07.06.
3151,DJ003152,STORE_DJ00060,100족발,1i7jca9,반반족발 가격도 착하고 가성비 좋았음,4,2021.07.05.
3152,DJ003153,STORE_DJ00060,100족발,1iklrlm,족발 맛있어요 ^^*,5,2021.07.02.
3153,DJ003154,STORE_DJ00060,100족발,1jnfeqp,여기는 마늘족발이랑 불족발이 맛있는거 같애요 신랑이랑 종종 먹으러 가요,5,2021.07.01.
3154,DJ003155,STORE_DJ00060,100족발,1i1asib,마늘족발 정말 맛있었어요 마늘 향이 풍기면서 고기랑 잘 어우러져서 맛나더라구요 국내산 생족이라 맛나게 잘먹었네요,5,2021.06.30.
3155,DJ003156,STORE_DJ00060,100족발,1ijbq8v,사당에 족발집들 가본곳들중에 여기서 먹은 마늘족발이 제일 맛있었네여~,4,2021.06.29.
3156,DJ003157,STORE_DJ00060,100족발,1ftvfi2,간만에 족발먹으러 간 집인데 맛도 괜찮고 서비스도 괜찮았습니다,3,2021.06.28.
3157,DJ003158,STORE_DJ00060,100족발,1fsulak,와 진짜 맛있게 잘 먹었어요 완전 맛있어요. 친구랑 둘이서 먹기에 양도 많았어요,4,2021.06.25.
3158,DJ003159,STORE_DJ00060,100족발,1fnltv9,분위기도 괜찮고 마늘족발이 엄지척이네요~~~~~~~~~,5,2021.06.24.
3159,DJ003160,STORE_DJ00060,100족발,1jvsrvo,리뷰도 많고 후기도 좋은 곳이길래 갔다왔어요,4,2021.06.23.
3160,DJ003161,STORE_DJ00060,100족발,1gs2eoq,"불족발이랑 계란찜, 날치알 주먹밥이면 술안주로 제격이네요 또 먹으러 갈게요 ㅎ",5,2021.06.22.
3161,DJ003162,STORE_DJ00060,100족발,1ig8qsq,퇴근하고 가끔 동료들이랑 가는 곳인데 항상 맛있고 친절해서 좋아용:),5,2021.06.21.
3162,DJ003163,STORE_DJ00060,100족발,1flk9j7,마늘족발 제입맛엔 맛있었어요^^,5,2021.06.18.
3163,DJ003164,STORE_DJ00060,100족발,1hvufl8,"잘먹고 가요~:) 불족발이랑 계란찜, 날치알주먹밥 먹었어요",4,2021.06.17.
3164,DJ003165,STORE_DJ00060,100족발,e4fes6,리뷰들 너무 신기함ㅋㅋ 인터넷 실명제 실행했나봐~,3,2021.06.17.
3165,DJ003166,STORE_DJ00060,100족발,1gl8p5a,매콤한 불족이 맛있고 막국수도 빠질수 없네여~~~다음엔 보쌈 먹으러 갈게용,5,2021.06.16.
3166,DJ003167,STORE_DJ00060,100족발,1gj9mgt,족발 맛있게 잘먹었어요 주인분도 친절하심,5,2021.06.15.
3167,DJ003168,STORE_DJ00060,100족발,fnibtp,"반반 39,000원인데 계산이 잘못된거 같아 3번이나 다시 확인 요청하였습니다. 그때마다 이상이 없다 하였으나 포스기에 반반 중짜 44,000,대짜 44,000원으로 되어 있는 것을 확인하였습니다. 그리고 4번째만에 5,000원 현금으로 받았습니다. 그냥 갔거나 술드신 다른분들은 그냥 당하셨으리라 생각됩니다. 미안하다는 말한마디 없이 오늘만 이상하다고 하는...",1,2021.06.12.
3168,DJ003169,STORE_DJ00060,100족발,gjge5l,리뷰 작업,1,2021.06.02.
3169,DJ003170,STORE_DJ00060,100족발,12njng9,평점 믿고 갔다가 속은 느낌. 보쌈도 냄새나고 김치도 별로. 라면하고 콩나물국만 먹을만함.,1,2021.06.01.
3170,DJ003171,STORE_DJ00060,100족발,1i1ifub,불족 맛있네요 다음에는 반반도 먹어보고 싶네요 가성비도 좋고 맛있어요,5,2021.05.31.
3171,DJ003172,STORE_DJ00060,100족발,1k2igg5,"족발을 먹고 난 뒤에 잘먹었다고 생각이 들었던 집,,,여긴 또 가야겠당",5,2021.05.28.
3172,DJ003173,STORE_DJ00060,100족발,1g4vad0,가격이 착하고 맛있어서 친구랑 부담없이 가기 편해용 ^ ^ 매운걸 좋아해서 불족 먹으러 자주 가네용,5,2021.05.27.
3173,DJ003174,STORE_DJ00060,100족발,1g4v472,반반 족발이 가성비도 좋고 맛있어요~ 항상 믿고 먹는 맛집,5,2021.05.27.
3174,DJ003175,STORE_DJ00060,100족발,1k0tjkh,아주 많이 부드럽고 냄새가 나지 않아요 담백하고 맛나네요 또 먹으러 갈게요~,5,2021.05.26.
3175,DJ003176,STORE_DJ00060,100족발,1jvrlsh,너무 맛있고 또 생각날만큼 만족입니다^^ 막국수도 맛있어요,5,2021.05.25.
3176,DJ003177,STORE_DJ00060,100족발,1jurp6k,지하철이랑 근접한 곳에 있어서 편하더라고요,5,2021.05.24.
3177,DJ003178,STORE_DJ00060,100족발,1juqu38,맛있었습니다 가격도 착하고 술한잔 하면서 데이트하기 좋았습니다,5,2021.05.24.
3178,DJ003179,STORE_DJ00060,100족발,1ftvpd3,친절하고 맛있어요 저번에는 불족 먹고 이번에는 마늘족발 먹었는데 둘다 맛있었다는 ㅋㅋㅋㅋ,5,2021.05.21.
3179,DJ003180,STORE_DJ00060,100족발,1fsutsm,마늘족발이 제일 맛있어요 국내산이라서 부들부들함이 좋네요,5,2021.05.18.
3180,DJ003181,STORE_DJ00060,100족발,1jnbndl,가성비 좋아요 양도 많고 맛있어요 엄지척bb,5,2021.05.17.
3181,DJ003182,STORE_DJ00060,100족발,1jnbdmi,남친이랑 데이트 하면서 자주 가는 곳이에요 넘넘 마시쪙~~~~,5,2021.05.17.
3182,DJ003183,STORE_DJ00060,100족발,1jk0cgv,카페에 온것같은 분위기에 족발도 보쌈도 다 맛있는집. 라면도 존맛!,5,2021.05.14.
3183,DJ003184,STORE_DJ00060,100족발,1jipsam,어제 처음 갔는데 불족 너무 맛있었어요 또 생각날꺼 같아요 ㅎ,5,2021.05.13.
3184,DJ003185,STORE_DJ00060,100족발,1jhm6ok,지하철역도 가깝고 좋아용 ^^ 여긴 족발이 식어도 맛있어서 천천히 오래먹어도 되더라구욤,5,2021.05.12.
3185,DJ003186,STORE_DJ00060,100족발,1jhlv6g,족발도 맛있고 사장님도 친절하세요,5,2021.05.12.
3186,DJ003187,STORE_DJ00060,100족발,1folkse,가격대비 만족~,5,2021.05.11.
3187,DJ003188,STORE_DJ00060,100족발,16utveo,최근에 갑자기 평점올라 혹시나하고 와봤는대 역시나 마늘은 안먹어봤으나 족발맛은 평범 고평가받을정도는 아니라고 생각됨. 소주맥주는 싸다.,3,2021.05.10.
3188,DJ003189,STORE_DJ00060,100족발,1folj02,이집 마늘족발이 최애메뉴!!!,5,2021.05.10.
