,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
2573,SB002574,STORE_SB0026,최고당돈가스 성신여대점,o0q0f5,맛있었어요 ,5,2020.11.19.
2574,SB002575,STORE_SB0026,최고당돈가스 성신여대점,1d247g6,메뉴주문하고나서 음식이 나오는데까지 시간이 짧진 않은데 음식은 맛있었습니다!,4,2020.11.19.
2575,SB002576,STORE_SB0026,최고당돈가스 성신여대점,19c50au,맛있어요~ 아쉽게 사진을 못찍었네요ㅜ,4,2020.10.22.
2576,SB002577,STORE_SB0026,최고당돈가스 성신여대점,beeq63,다른건 모르겠고 앞에 음식물쓰레기통 좀 어떻게해주세요... 지나갈때마다 너무 더러워서 비위 상해요ㅜㅜㅠㅠ,2,2020.09.17.
2577,SB002578,STORE_SB0026,최고당돈가스 성신여대점,v48rik,평가 안남길래다가 악평이 있어서 글 남김. 인근에 도쿄커틀렛이라고 매번 줄서서 먹는 9천원 이상의 돈가스 집이 있음. 여기는 거기와 비교해서 맛에서 크게 뒤떨어지지 않음. 키오스크를 이용해 주문을 하고 셀프로 운영되는 매장이다 보니 상황에 따라 다소 지저분할때는 있음. 하지만 그건 이용하는 사람들의 의식이 썩어서 그런거지 절대 더러운 매장 아님. 이 가격에...,5,2020.08.03.
2578,SB002579,STORE_SB0026,최고당돈가스 성신여대점,1776m9v,가성비 최고입니다^^,5,2020.07.29.
2579,SB002580,STORE_SB0026,최고당돈가스 성신여대점,106sp4h,여기 너무 맛있어요ㅠㅠ 5천원도 안되는 가격에 양도 엄청 푸짐하고 이 가격에 돈까스를 먹을 수 있다는게 너무 행복해요!!! 잘 먹었습니당,5,2020.06.10.
2580,SB002581,STORE_SB0026,최고당돈가스 성신여대점,15jsj4d,"이 가격에 이 퀄리티는 처음 봤습니다. 단품으로 보통 7~9천원 받는 퀄리티가 아닌가 싶네요. 특출난 맛은 아니지만, 가격을 생각한다면 대단히 만족스럽습니다.",5,2020.06.10.
2581,SB002582,STORE_SB0026,최고당돈가스 성신여대점,n0sata,가격대비 퀄리티가 정말 좋습니다,5,2020.05.30.
2582,SB002583,STORE_SB0026,최고당돈가스 성신여대점,v1osg7,"너무 맛있어요, 명란마요도 짱~",5,2020.04.05.
2583,SB002584,STORE_SB0026,최고당돈가스 성신여대점,mqn74l,딱 가격 그냥 그 맛 너무 기대는ㄴㄴ 기대하고 가니까 오히려 별로인듯  ,3,2020.03.28.
2584,SB002585,STORE_SB0026,최고당돈가스 성신여대점,17anjfg,맛도 최고당 가격도 최고당 친절도 최고당 위치도 최고당 먹고 있으면 17세소녀가  되는기분이당,5,2020.03.27.
2585,SB002586,STORE_SB0026,최고당돈가스 성신여대점,17anr73,"최고당이라는 말이 어울리게 최고였습니다.  당연 돈가스도 맛있구요, 쫄면도 소스가 맛있었어요.  인테리어도 위치도 좋았어요  성신여대앞에 찾기도 쉽더라구요. 친구들과.  거리도 구경하고 맛있는. 돈가스도 먹고.... 강추합니다.",5,2020.03.27.
2586,SB002587,STORE_SB0026,최고당돈가스 성신여대점,17amvs9,음식맛 좋고 가격도 좋아요. 인테리어가 너무 예뻐서 실례인줄 알면서 오래 앉아있었네요. 강추!,5,2020.03.27.
2587,SB002588,STORE_SB0026,최고당돈가스 성신여대점,17ab6t8,실내인테리어 예쁘고 !!!    깨끗!!!!!! 여지껏 먹어본 돈가스집중 맛이랑 가격대비면에서 최고!!!!!    자주 방문하겠습니다. 가까운 곳에 계시는 분들 강추입니다!!!!!!,5,2020.03.26.
2588,SB002589,STORE_SB0026,최고당돈가스 성신여대점,17a9tgu,깨끗하고 사장님이 너무 친절해요 주문과 동시에 요리해주셔서 너무 맛있고 가격이 저렴한게 가성비 최고네요,5,2020.03.26.
2589,SB002590,STORE_SB0026,최고당돈가스 성신여대점,17a6f14,"다 맛있었는데~ 특별히 쫄면,함박 ,샐러드돈까스  넘~맛있었구요~가격또한 착해서 강추 드립니다♡♡",5,2020.03.26.
2590,SB002591,STORE_SB0026,최고당돈가스 성신여대점,177t850,여지껏 먹어본 돈가스집중 맛이랑 가격대비면에서 최고인것같네요ㅎㅎ 자주 방문하겠습니다,5,2020.03.23.
2591,SB002592,STORE_SB0026,최고당돈가스 성신여대점,fnks6l,건장한 남자 사촌동생들이랑 셋이 가서 하나씩 시키고 배 터지도록 폭풍 흡입하고 왔습니다ㅋㅋ 바삭바삭 맛있고 치즈도 듬뿍이어서 좋네요 가격대비 양 맛 전부 좋아요~ 자주 갈게요,5,2020.03.21.
2592,SB002593,STORE_SB0026,최고당돈가스 성신여대점,1762s40,가격대비 맛이 아주 훌륭합니다. 자주 먹는데 특히 카레 돈까스가 맛잇어요 강추,5,2020.03.21.
2593,SB002594,STORE_SB0026,최고당돈가스 성신여대점,15frc1r,평점 조작은 좀..ㅡㅡ;왜 후기를 못받아들이시는지...맛은 그냥 평범한 돈까스 였습니다...,1,2020.03.20.
2594,SB002595,STORE_SB0026,최고당돈가스 성신여대점,16tk45e,치즈돈까스 너무 맛있어요~,5,2020.03.11.
2595,SB002596,STORE_SB0026,최고당돈가스 성신여대점,16tjs28,맛도 가성비도 최고네요,5,2020.03.11.
2596,SB002597,STORE_SB0026,최고당돈가스 성신여대점,119jqph,이 가격에 이 퀄리티 말이 안됨. 가성비 최고당!,5,2020.03.11.
2597,SB002598,STORE_SB0026,최고당돈가스 성신여대점,ce8kqp,가격대비 맛이나 양 완전 괜찮아요 돈까쓰가 엄청 얇지 않아서 걸리는 시간이 이해가요 모두 셀프라 이 가격대가 가능한듯,5,2020.02.28.
2598,SB002599,STORE_SB0026,최고당돈가스 성신여대점,15vqo69,가성비좋고 부담없이 친구들이랑 먹을수있어서 좋아요~ 가게도 이뻐서 점심때 나의 단골가게ㅎ,5,2020.02.11.
2599,SB002600,STORE_SB0026,최고당돈가스 성신여대점,s43c3o,"so so 평범 돈까스 집.  주문 빠름,양 많음",4,2020.02.06.
2600,SB002601,STORE_SB0026,최고당돈가스 성신여대점,11p9o4q,치즈돈까스 가성비도 좋고 진짜 맛나요 !!우연히 들렸는데 맛집 알아갑니다,5,2020.01.29.
2601,SB002602,STORE_SB0026,최고당돈가스 성신여대점,7lavjt,NaN,1,2020.01.11.
2602,SB002603,STORE_SB0026,최고당돈가스 성신여대점,muvltq,보통 돈까스집 가먄 1인2메뉴 먹는데 여긴 1메뉴만 먹어도 만족함 ㅋㅋㅋㅋ,5,2019.12.18.
2603,SB002604,STORE_SB0026,최고당돈가스 성신여대점,kongn2,기대안했는데 고기 진짜 두툼하고 맛있어요 쫄면도 자극적이지않고 좋네용,5,2019.12.15.
2604,SB002605,STORE_SB0026,최고당돈가스 성신여대점,flpnqr,편차야 조금 있지만 요즘 어디서 4500원에 이런걸 먹어요,5,2019.10.28.
2605,SB002606,STORE_SB0027,알렉스더커피 성북점,944vq6,유행 지났음.. 벽면에 의자 페인팅 묻어난 것도 안 지우고 그대로.. ,2,2021.06.20.
2606,SB002607,STORE_SB0027,알렉스더커피 성북점,19gpsi5,장소만 생각하면 나름 도심에서 힐링할 수 있어서 좋았어요. 커피는 산미가 너무 강해서 제 입맛에는 별로였어요.. 근데 누구는 진동벨 주시고 누구는 직접 갖다주시고... 혼자 가서 그런줄 알았는데 다른 혼자 오신 손님은 갔다 주시더라구요 기분이 살짝 별로였습니다 ,3,2021.05.12.
2607,SB002608,STORE_SB0027,알렉스더커피 성북점,mugono,주말 오전에 가면 햇살 즐길 수 있어서 좋아요! ,5,2021.03.16.
2608,SB002609,STORE_SB0027,알렉스더커피 성북점,dfe245,커피 산미 너무 심하지만 매장이 아늑하니 해서 가게 되네요.. 위치는 조금 뜬금 없으니 잘 찾으시길!,3,2020.10.28.
2609,SB002610,STORE_SB0027,알렉스더커피 성북점,128pfh4,"커피는 딥한 편이구 스콘을 데워서 주는게 너무너무 좋아요! 무화과스콘 존맛 생각보다는 좁지만 공간을 아늑하고 편하게 꾸며놓아 좋고, 테라스는 날좋을때 즐기기 딱이예용",4,2020.10.03.
2610,SB002611,STORE_SB0027,알렉스더커피 성북점,c40pac,너무 좁아요... 숨막힘... 밑에 수목원같다고 후기 남겼는데 기가 차네요ㅋㅋ 전혀 아닙니다. ,1,2020.10.02.
2611,SB002612,STORE_SB0027,알렉스더커피 성북점,d9mi05,비 오는데 식물원 온 느낌이었어요 애플 크럼블 맛있었다 맨날 사람이 없어서 좋다,5,2020.08.06.
2612,SB002613,STORE_SB0027,알렉스더커피 성북점,mufb6e,바닐라라떼 맛있다,5,2020.08.02.
2613,SB002614,STORE_SB0027,알렉스더커피 성북점,tc168m,산미 있는 커피인데 진하고 깊어서 저는 마음에 듭니다. 직원들 친절한 편이었습니다. 분위기 정말 좋네요. 깨끗하고 쾌적하고 아주 만족했습니다.,5,2020.08.02.
2614,SB002615,STORE_SB0027,알렉스더커피 성북점,1405n69,"주문받는 직원의 태도가 불량배같아요. 음악소리는 누가 핸드폰으로 크게 틀어놓은 듯한 수준. 커피는 대학가1000원 커피맛이고 무엇보다 인테리어(천장이며 바닥재, 의자 등등) 너무 싸구려라 급히 리모델링한 시골집에 와있는 기분이 듭니다. ",1,2020.07.05.
2615,SB002616,STORE_SB0027,알렉스더커피 성북점,kb4m89,"생각보다 좁습니다. 통창과 마당이 보여서 그 뷰 사진 한장보고 가기에는, 그 자리 맡기도 어려워요. 마당은 엄청 작아서 앉는좌석은 두개밖에 없습니다. 카페 좋은데가 많아서. 여기까지 찾아갈곳은 아니지만 동네주민이라면 종종 사람없을때 갈것같아요. 마당보려고요 ㅎ",4,2020.05.09.
2616,SB002617,STORE_SB0027,알렉스더커피 성북점,cj2b50,NaN,4,2020.01.11.
2617,SB002618,STORE_SB0027,알렉스더커피 성북점,vvuj5b,별 1점도 아까운 곳 이네요..,1,2019.12.29.
2618,SB002619,STORE_SB0027,알렉스더커피 성북점,7seg7n,사진이랑 너무달라요 멀리서 찾아온 시간이 아깝네요 뭔가 완성도가 낮은 느낌이고 주차도 공용주차장에 대야해요,1,2019.12.04.
2619,SB002620,STORE_SB0027,알렉스더커피 성북점,viai05,"개인적 취향이겠지만 커피의 산미가 꽤 있네요. 주차비용은 3,000원입니다. 이 가격이면 다른 곳이 더 나은거 같네요!",1,2019.07.30.
2620,SB002621,STORE_SB0027,알렉스더커피 성북점,muig5j,맛있고 분위기도 넘 좋아요 ㅎㅎ 주차공간이 좀 부족한거같아요.,4,2019.07.28.
2621,SB002622,STORE_SB0027,알렉스더커피 성북점,bgf6om,NaN,3,2019.05.20.
2622,SB002623,STORE_SB0027,알렉스더커피 성북점,9gphn7,Fantastic atmosphere and awesome coffee! Thank you,5,2019.03.10.
2623,SB002624,STORE_SB0027,알렉스더커피 성북점,96q0p7,서비스가 진짜 최악입니다. 알바생이나 사장이나 장사가 잘된다고 뭐라도 되는줄 아는데 고객 알기를 무슨 동네 아저씨 보듯 합니다. 가지 마세요. ,1,2019.03.03.
2624,SB002625,STORE_SB0027,알렉스더커피 성북점,fo9nik,커피맛은 좋내요~ 아메리카노.알렉스더 커피 5천원 부터 시작.. 장소가 협소하여 옆에서 고민하는 대화 저절로 알게되고요.. 정말 시끄러움요 ㅜㅡ.. 정원은 콩만 합니다.. 밤엔 컴컴.. 발렛비 있구요.. 의자도 불편요 ㅋㅋ ㅜㅜ  사람없는 시간대 자알 오신다면 낫 벳!!,2,2019.02.06.
2625,SB002626,STORE_SB0027,알렉스더커피 성북점,fs3abk,성북동 숨은 카페,3,2018.07.30.
2626,SB002627,STORE_SB0027,알렉스더커피 성북점,7kvbir,NaN,5,2018.03.26.
2627,SB002628,STORE_SB0027,알렉스더커피 성북점,fl52s0,알렉세이션이 생각보다 신맛이 강하네. 아이스 달라구 했는데 뜨거운거 주심. 걍 마셨다. ,3,2017.11.20.
2628,SB002629,STORE_SB0027,알렉스더커피 성북점,10jbv7p,워낙 인터넷에서 핫한 카페이다보니.. 2번이나 허탕을 치고 드디어 다녀왔다!! 생각보다 공간도 작다.. 커피맛은 보통 ㅎㅎ 예쁜 카페다하고 생각하고 다녀오면 무난한듯 ㅎㅎ 데이트 코스로는 괜찮음. 단 소개팅이나 남자끼리 오면 좀 부담될듯 ㅎㅎ 좌석이 너무 붙어있어서 옆에 이야기가 다들림ㅋㅋㅋㅋㅋ,4,2017.07.17.
2629,SB002630,STORE_SB0027,알렉스더커피 성북점,bjfqs8,NaN,3,2017.05.13.
2630,SB002631,STORE_SB0027,알렉스더커피 성북점,1219g4m,분위기 좋아요,4,2016.06.25.
2631,SB002632,STORE_SB0027,알렉스더커피 성북점,184p1pc,"성북동의 고즈넉한 거리를 지나면 만날 수 있는 알렉스더커피  커피도 참 좋지만, 맥주를 집어들기를 더 추천 낮술하기 참 좋은 곳",5,2016.05.07.
2632,SB002633,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,3,2019.04.27.
2633,SB002634,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,2,2018.06.21.
2634,SB002635,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,3,2018.04.12.
2635,SB002636,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,4,2018.01.27.
2636,SB002637,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,5,2018.01.06.
2637,SB002638,STORE_SB0027,알렉스더커피 성북점,NaN,생각보다 조그마함. 내가아는커피맛그이상이하도아님,1,2017.10.04.
2638,SB002639,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,4,2017.07.08.
2639,SB002640,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,5,2017.06.17.
2640,SB002641,STORE_SB0027,알렉스더커피 성북점,NaN,분위기 좋고 맛난 커피,4,2017.04.28.
2641,SB002642,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,2,2017.04.23.
2642,SB002643,STORE_SB0027,알렉스더커피 성북점,NaN,정원이 있어서 좋은 커피집 산미에 익숙치 않아서 그런지  좀 신맛이 강한듯함 분위기 자체는 여유롭고 좋음,4,2017.02.20.
2643,SB002644,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,4,2016.11.20.
2644,SB002645,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,5,2016.10.06.
2645,SB002646,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,5,2016.09.14.
2646,SB002647,STORE_SB0027,알렉스더커피 성북점,NaN,NaN,2,2016.07.10.
2647,SB002648,STORE_SB0027,알렉스더커피 성북점,NaN,와 여기 커피 맛있다,5,2016.06.26.
2648,SB002649,STORE_SB0027,알렉스더커피 성북점,NaN,공간과 커피의 조합 👍🏻,5,2016.04.13.
2649,SB002650,STORE_SB0028,제순식당 성신여대본점,nu6bqn,가성비는 굿 근데 간이 쎄요ㅠ,4,2021.07.10.
2650,SB002651,STORE_SB0028,제순식당 성신여대본점,da08jr,가성비 최고 ! 제육에 순두부 추가해먹으면 존맛,5,2021.06.02.
2651,SB002652,STORE_SB0028,제순식당 성신여대본점,bf0etc,제육 먹고 싶을 땐 무조건 여기감,5,2021.05.11.
2652,SB002653,STORE_SB0028,제순식당 성신여대본점,1384v6d,주변 지인들이 추천해줘서 갔는데 소문대로 맛나요,5,2021.05.11.
2653,SB002654,STORE_SB0028,제순식당 성신여대본점,14dbi23,ㅎㅎ,5,2021.04.26.
2654,SB002655,STORE_SB0028,제순식당 성신여대본점,11i54dm,"맛나요! 가격도 저렴한데 맛있어서 먹으면 기분이 좋음 참고로 된장찌개랑 순두부찌개 정말 밥한공기 뚝딱,, 처음갔을때 맛에 반해서 된찌 한번 더 시켰었어요 근데 순두부도 너무 맛있어서 놀랬던 기억이ㅎ",5,2021.03.24.
2655,SB002656,STORE_SB0028,제순식당 성신여대본점,llk6n1,가격대비 맛과 양 모두 훌륭하네요,5,2021.03.20.
2656,SB002657,STORE_SB0028,제순식당 성신여대본점,mv38te,제육에서 불 맛 야무지게 잘 나고 반찬 평범  식사시간대 사람많음  대체적으로 무난하다,3,2021.03.14.
2657,SB002658,STORE_SB0028,제순식당 성신여대본점,13gbht9,NaN,5,2021.03.13.
2658,SB002659,STORE_SB0028,제순식당 성신여대본점,10ic5op,"제육, 오징어, 불고기 등 백반으로 즐겨하는 고기 메뉴들이 주 특기인 식당입니다. 너무 외진데 있어서 찾아가기가 힘들다는 점을 제외하면 가격도 음식 퀄리티도 탁월합니다. 아마도 제육볶음 음식점 가운데 이렇게 완벽하게 불맛을 내는 곳은 여기만한 곳이 없을 겁니다.",5,2021.02.28.
2659,SB002660,STORE_SB0028,제순식당 성신여대본점,17tc65a,한끼식사로 좋아요 ,5,2021.02.26.
2660,SB002661,STORE_SB0028,제순식당 성신여대본점,n432ii,간단하게 밥 한 끼 뚝딱하기 좋은 식당. 달고 짜고 기름지고 불맛 퐉! 저렴한 맛인데 왠지 자꾸 생각남.,4,2021.02.23.
2661,SB002662,STORE_SB0028,제순식당 성신여대본점,137ekko,NaN,5,2021.02.19.
2662,SB002663,STORE_SB0028,제순식당 성신여대본점,lfdo1m,NaN,5,2021.01.21.
2663,SB002664,STORE_SB0028,제순식당 성신여대본점,15cet9l,성신여대에 왔다면 제순을 가야합니다. 정말 제 끼니를 책임져준.. 훌륭한 식당. 뭐가 맛있었고 이런거 쓸 필요 없이 그냥 다 맛있었어요ㅠㅠ 제 인생맛집 중 하나.,5,2020.11.10.
2664,SB002665,STORE_SB0028,제순식당 성신여대본점,bethtr,으억 넘 맛있어요 엄마아빠께서 갑자기 매콤한거 드시고 싶으시다해서 급하게 찾아서 왔는데 넘 맛있어서 일인분 더 추가했어요 대학교 앞이라 그냥 가성비만 좋고 맛은 좀 그럴까 걱정했는데 넘 맛있어요!!! 직원분들께서도 친절하세요 또 올거에요,5,2020.11.08.
2665,SB002666,STORE_SB0028,제순식당 성신여대본점,1195i3l,두명이서 제육2인분에 된장찌개 시키면 딱 배불러요. 한끼 해결하기 참 좋은 식당입니다 :),4,2020.11.02.
2666,SB002667,STORE_SB0028,제순식당 성신여대본점,b6inu4,제육볶음 이만한 곳 별로 없을껄? ㅎㅎ,5,2020.10.28.
2667,SB002668,STORE_SB0028,제순식당 성신여대본점,1b91sel,브레이크 타임 10분전에 굳이 받아놓고선 눈치주고 쳐다보고 빨리 먹으라고 말 걸질 않나 굉장히 불쾌했어요 그럴꺼면 손님을 받지 말던가요. 제육은 무슨 말라비틀어진것처럼 대충 나오고 순두부찌개도 기대이하였습니다 다신 안 가고싶네요  이런식으로 장사하는곳 처음 봤습니다,1,2020.08.17.
2668,SB002669,STORE_SB0028,제순식당 성신여대본점,1331n1p,어디 미슐랭 식당 가서 매일 밥먹지 않는 이상 무난하게 느껴질 맛임. 맛있는데 무엇보다 직원분들 친절해서 좋음. ,5,2020.07.25.
2669,SB002670,STORE_SB0028,제순식당 성신여대본점,ecd5tn,차돌된장찌개랑 제육볶음시켰습니다 일단 된장찌개는 짜여 쌈장찌개맛 또 두부가 안익었어요 무를 넣어서그런지 차돌이랑 섞여서 무국먹는기분 근데별로 약간 물탄거같음 제육볶음이 제일 별로 너무 짰고 음식 재사용하는건지 어떤 양배추는 안익고 너무 익었고 고기는 어떤건 쫄깃하고 어떤건 흐물흐물해서 다 부서짐 불맛이 강한데 내 입맛으로는 너무 자극적ㅇ였음,1,2020.04.10.
2670,SB002671,STORE_SB0028,제순식당 성신여대본점,ku2mul,그냥 불맛나는 단짠 메뉴. 큰 기대 마시길.,3,2019.09.29.
2671,SB002672,STORE_SB0028,제순식당 성신여대본점,10tv52g,인생제육....,5,2019.09.12.
2672,SB002673,STORE_SB0028,제순식당 성신여대본점,dct2he,NaN,4,2019.03.16.
2673,SB002674,STORE_SB0028,제순식당 성신여대본점,10pat6u,NaN,3,2019.03.08.
2674,SB002675,STORE_SB0028,제순식당 성신여대본점,n0ad0o,가격대비 좋아요 자주가는 밥집!,4,2018.12.07.
2675,SB002676,STORE_SB0028,제순식당 성신여대본점,c2002j,불맛나서 좋음 가격도 괜찮구~ 다만 식당이 넘 협소함 ㅜㅜ,4,2018.10.24.
2676,SB002677,STORE_SB0028,제순식당 성신여대본점,e7ahfp,제육볶음이랑 차돌된장찌게 먹었습니다. 조미료 맛이 강하고 차돌된장찌게에 차돌고기는 새끼손톱 크기의 3덩어리를 주는데 이게 차돌된장찌게인건 너무 쇼크였습니다. 블로그 믿고 간 제가 너무 바보같음을 느낀 그런 식당이라서 절대 추천해주고 싶지 않아요,1,2018.06.10.
2677,SB002678,STORE_SB0028,제순식당 성신여대본점,kvqco4,과대평가,3,2018.03.16.
2678,SB002679,STORE_SB0028,제순식당 성신여대본점,gbbq4u,NaN,4,2018.03.14.
2679,SB002680,STORE_SB0028,제순식당 성신여대본점,gg6hr8,제육복음이 주 메뉴인데 돼지고기 양이 100그람이나 될지 모르게 나오고. 국물을 안주고 순두부와 된장찌게를 2천원씩에 끼워 팔아서 제대로 먹으려면 8천원 드는데 대학가 에서 8천원에 맛있고 배부르게 먹을곳은 쉽게 찾을 수 있지않나싶다. 고객평가점수보고 찾아갔으나 돈이 아까웠다.,2,2017.11.02.
2680,SB002681,STORE_SB0028,제순식당 성신여대본점,NaN,대학교앞에 꼭 있어야할맛집 2명이서 부담없는가격과 맛이었습니다. 잘먹었습니다,5,2018.09.20.
2681,SB002682,STORE_SB0028,제순식당 성신여대본점,NaN,돼지불백 ,4,2018.06.21.
2682,SB002683,STORE_SB0028,제순식당 성신여대본점,NaN,"조미료 맛 + 저품질 음식. 개인의 따라 맛있다고 할순 있겠지만, 차돌된장찌게를 먹었는데 차돌고기는 찾을수가 없었고, 양도 엄청 적고 조미료 맛만 남. 가성비 좋은 식당 절대 아니고, 모든지 저렴이 식당. 재료도 맛도 저렴. 두번 다시 안간다. 블로그 믿고 간 내가 바보였음",1,2018.06.17.
2683,SB002684,STORE_SB0028,제순식당 성신여대본점,NaN,불맛 나는 제육볶음과 순두부찌개가 진짜 맛있음,5,2017.09.21.
2684,SB002685,STORE_SB0028,제순식당 성신여대본점,NaN,NaN,5,2017.09.20.
2685,SB002686,STORE_SB0028,제순식당 성신여대본점,NaN,저렴한 맛집~,3,2017.09.05.
2686,SB002687,STORE_SB0028,제순식당 성신여대본점,NaN,NaN,4,2017.08.17.
2687,SB002688,STORE_SB0028,제순식당 성신여대본점,NaN,둘이 가서 저렴하게 먹기 좋은 밥집  혼자가면 제육외에 선택권이 없음,4,2017.05.27.
2688,SB002689,STORE_SB0028,제순식당 성신여대본점,NaN,오징+제육볶음 을 먹었는데 불닭소스를 쓰서 대빵 맛있었내요... ,5,2017.03.05.
2689,SB002690,STORE_SB0029,청수장,n065t0,긴 역사에 안맞게 음식도 서비스도 다 엉망임. 값은 싸지도 않은데 음식 질이나 맛은 형편없고 손님을 깔보는듯한 서비스까지. 뭐하나 칭찬할게 없음. 진짜 돈내고 불쾌함을 사 온 기분임.,1,2021.08.07.
2690,SB002691,STORE_SB0029,청수장,7s4sgu,초등학교때부터 갔던 곳인데 15년만에 다시 이사와 찾아갔는데 처음엔 그래도 맛있었지만.. 시간이 지날수록 고기부위가 달라졌다는생각이 계속듬.. 너무 퍽살..이집 특유의 소스말고는 칭찬할게 없습니다. 아이가 먹기에도 퍽퍽하고 간도안밸정도의 부위들이 많아서 옛날에 먹던 그맛을 생각하면 절대안됨. 사실 어릴땐 맛집이였고 냉면도 알아주던곳인데 가격은 있대로 올려놓...,1,2021.08.03.
2691,SB002692,STORE_SB0029,청수장,rc20c1,"가격대비 창렬 끝판왕집 이렇게 맛없는 갈비집 처음! 갈비 맛도 상태도 후지고, 냉면 1만원 ㅡㅡ안시원함 맛도  JONNA 없음 나 믿고 가지말고, 돈 아끼셈 망해도 좋을 집임!!",1,2021.07.08.
2692,SB002693,STORE_SB0029,청수장,7lddib,냉면은 먹을만 .  돼지갈비는 맛없고 짜다 갈비는 얼마없고 후지살같은 퍽퍽살이 대부분. 아무데나 가도 여기보단 맛남 . 재방문 의사 없음,2,2021.05.15.
2693,SB002694,STORE_SB0029,청수장,1hrt9e3,더운 날씨에는 여기만한 곳이 없죠!,5,2021.04.20.
2694,SB002695,STORE_SB0029,청수장,1ibm7u2,정릉의 자랑 청수갈비..갈비쏘쓰 세번 리필 국룰입니다,5,2021.04.14.
2695,SB002696,STORE_SB0029,청수장,13cfnrk,동네 토박이 맛집. 명불허전,5,2021.04.14.
2696,SB002697,STORE_SB0029,청수장,1ck26m9,갈비랑 냉면이랑 같이 먹으니 맛있어요 ㅎㅎ 갈비보단 냉면이 더 괜찮은듯 ㅎ,4,2021.03.26.
2697,SB002698,STORE_SB0029,청수장,sjempe,안경낀 남자 알바생분이 친절해서 기억에 남네요 돼지갈비보다 냉면이 훨씬 맛있는 곳. 갈비는 그닥 찾아먹으러갈 맛은 아니네요ㅜㅜ,3,2021.02.02.
2698,SB002699,STORE_SB0029,청수장,vlb6rr,돼지갈비 양념이 독특하고 맛있어요~ 고기 질도 나쁘지 않은 것 같고 냉면도 먹을만해요! 근데 냉면값 다소 비싼편..가게 쾌적한편~,4,2020.11.28.
2699,SB002700,STORE_SB0029,청수장,mtl9ng,NaN,3,2020.09.29.
2700,SB002701,STORE_SB0029,청수장,feimis,진짜 맛있어요!!,5,2020.09.15.
2701,SB002702,STORE_SB0029,청수장,fkebbq,NaN,4,2020.08.18.
2702,SB002703,STORE_SB0029,청수장,1384v6d,NaN,1,2020.08.04.
2703,SB002704,STORE_SB0029,청수장,128nboa,지방이 너무 많은 고기들... 썰리지도 않아요.,2,2020.07.10.
2704,SB002705,STORE_SB0029,청수장,l7scb4,맛없다 고기 엄청 뻑뻑하거나 기름기있는것밖에 없음 왜 추천하는지 모르겠다 냉면은 안먹어 봤는데 고깃집이 고기부터 잘하길.,2,2019.10.15.
2705,SB002706,STORE_SB0029,청수장,7vjamh,soso good: 옛날 맛.  bad: 가격은 옛날에 비해 훨씬 비쌈... 그래도 정릉에 워낙 뭐가 없어서 가족 모임할때 가끔 감.,3,2019.09.15.
2706,SB002707,STORE_SB0029,청수장,7tpcfb,카카오맵 평점은 진리인듯..생각보다  평점이 낮아서 의아했으나 곧 이해가 되더라는 오래전부터 가끔 가는데 옛맛은 아님 돼기갈비에 먹는데 퍽퍽살이 너무 많음 비냉이 9천원인데 확실히 이집 대표 메뉴 항상 환기가 약해서 속옷까지 냄새가 베임 비냉때문에 별한개 더줌 ,3,2019.07.24.
2707,SB002708,STORE_SB0029,청수장,90hjig,돼지갈비와 냉면이 맛있음. 주변 사람들 기준으로 양념갈비를 즐기지 않는 사람들도 이곳은 좋아들함. 냉면도 좋은데 고기 먹었다고 싸게 주진 않음 ^^;,4,2019.02.18.
2708,SB002709,STORE_SB0029,청수장,7vrbhm,30년전인가 초등학교 때 전부터 생긴 집! 일주일에 1~2번은 꼭 갔던 기억이 있는 추억의 집! 엄마가 돼지갈비를 엄청 좋아하셨다 국내산갈비라 믿고 먹을수있고  예전에 숯불이였는데 지금은 가스불ㅋ 고기가 예전보다 얇아지고 양이 적어져서 그렇지  여전히 맛있음! 지금이 건물 3번째 옮긴 집임. 사장아저씨는 가끔 나오시는듯!  인사하면 알아보시고 예나지금이나 ...,5,2018.10.09.
2709,SB002710,STORE_SB0029,청수장,7kbscj,"정릉의 오래된 돼지갈비 맛집입니다. 메뉴도 돼지갈비와 냉면, 물만두가 전부입니다. 오래된 한옥의 정취가 있는 외부에  내부는 생각보다 넓직합니다. 옛날에는 요정으로 쓰던 건물이라고 합니다  고기의 가격이 싸지는 않지만, 돼지고기, 쌀,  배추, 그리고 고추가루 모두 국내산을 사용하네요. 숯불을 사용하지 않고 가스불을 사용하지만 잘 베어든 양념과 독특한 소스...",3,2018.05.19.
2710,SB002711,STORE_SB0029,청수장,dcibk9,평균 이상은 되는듯~ :-),4,2017.09.16.
2711,SB002712,STORE_SB0029,청수장,7ka4bg,NaN,4,2016.03.29.
