,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3036,SB003037,STORE_SB0040,버거파크 성신여대점,ul6ioc,역시 완전 식품이에요~!,5,2021.07.27.
3037,SB003038,STORE_SB0040,버거파크 성신여대점,atm1jm,NaN,4,2021.07.17.
3038,SB003039,STORE_SB0040,버거파크 성신여대점,1bnbclt,"배달이 많아 음식이 나오는 것 까지 시간이 좀 걸리지만 충분히 기다려서 먹을 가치가 있다. 패티와 번, 채소와 소스 사이의 적절한 밸런스가 좋았다. 수제버거 특유의 오버함이 아닌 과유불급을 잘 지키는 듯 하다.",4,2021.07.08.
3039,SB003040,STORE_SB0040,버거파크 성신여대점,7ur3rs,NaN,4,2021.06.27.
3040,SB003041,STORE_SB0040,버거파크 성신여대점,17t4dr5,고객응대가 불쾌했음. Unpleasant customer experience. Not recommended.,1,2021.06.23.
3041,SB003042,STORE_SB0040,버거파크 성신여대점,12q2c02,NaN,4,2021.06.23.
3042,SB003043,STORE_SB0040,버거파크 성신여대점,9eorik,NaN,4,2021.05.27.
3043,SB003044,STORE_SB0040,버거파크 성신여대점,12q0461,"다른지점에서 맛잇게 먹은 기억이 있어서, 기대많이 하고 들렀는데 음식나오는 속도랑 서비스가.. 긴말안하겠습니다...",2,2021.05.22.
3044,SB003045,STORE_SB0040,버거파크 성신여대점,1ht09b9,"정말 별 하나도 주기 싫은 곳 ~가격에 비해서  버거 ""너무 작더라  ~~ 무슨 수제버거라는게 퀄리티가  이정도냐  그냥 노점상 수제버거""먹겠다 가격도 반가격이다~~",1,2021.05.19.
3045,SB003046,STORE_SB0040,버거파크 성신여대점,nbcrk0,별 하나주기도 아까움   서비스 최악.  위생상태 개꽝 개쫍음  여자사장인지 알바인지 늙은 아줌마 개불친절,1,2021.04.11.
3046,SB003047,STORE_SB0040,버거파크 성신여대점,13s44t1,NaN,4,2021.03.29.
3047,SB003048,STORE_SB0040,버거파크 성신여대점,1b4r2g3,배민으로 자주 시켜먹는데 울 동네 최고 햄버거 집! 넘 맛있어요,5,2021.03.04.
3048,SB003049,STORE_SB0040,버거파크 성신여대점,16qace7,NaN,4,2021.02.08.
3049,SB003050,STORE_SB0040,버거파크 성신여대점,ldc2e3,가성비 좋은 햄버거 맛집 다만 사이드가 부실하니 햄버거에 올인 합시다,5,2021.02.07.
3050,SB003051,STORE_SB0040,버거파크 성신여대점,fl8bub,버거맛있음,5,2021.01.15.
3051,SB003052,STORE_SB0040,버거파크 성신여대점,1d4cbm4,매장이너무좁다. 배달이많아어 늦게나온다.,2,2021.01.02.
3052,SB003053,STORE_SB0040,버거파크 성신여대점,bel9cm,기대 많이 했는데 간 조절이 잘 안 된 듯 패티는 다소 뻑뻑하게 느껴진다. 다른 대안이 없어보이는 동네이긴 하나 맛있는 수제버거라기엔 많이 부족하다,2,2020.12.19.
3053,SB003054,STORE_SB0040,버거파크 성신여대점,14163g5,사랑해요 영생하세요,5,2020.11.22.
3054,SB003055,STORE_SB0040,버거파크 성신여대점,13etr8h,"다음에는 무조건 치즈버거 시킬거예요.... 해쉬브라운 어쩌구 버거 시켰는데 토마토 야채 하나도 안들어있어서 당황 ㅜㅜㅜㅜㅜ 맛은 있어요 아 그리고 매장이 좁아서 ㅜㅜ 먹고 가기엔 좀 불편하고 가게 내부가 좀 추워요,, ",4,2020.11.07.
3055,SB003056,STORE_SB0040,버거파크 성신여대점,15hs53p,완전 단골입니다,5,2020.11.01.
3056,SB003057,STORE_SB0040,버거파크 성신여대점,klpto5,역시 치즈버거...,5,2020.10.30.
3057,SB003058,STORE_SB0040,버거파크 성신여대점,bgi7l9,되게 작다고 느꼈는데 다 먹다 보니 배부르게 먹었어요. 아보카도 먹었는데 다음 번에는 머쉬룸 먹어볼 거예요. 수제버거 치고 싸서 좋아요.,5,2020.10.30.
3058,SB003059,STORE_SB0040,버거파크 성신여대점,b6inu4,혈관에 좋지 않을것 같지만 도저히 끊을 수 없는 맛.... ㅠㅠ,5,2020.10.28.
3059,SB003060,STORE_SB0040,버거파크 성신여대점,r6atl4,아래 후기가 맞음. 끝까지 감탄하면서 먹음. 머쉬룸버거 추천.싱글세트로 배가 안찰줄 알았는데 배부름. 일행 왈 계란 추가하면 맛이 두배.,5,2020.10.25.
3060,SB003061,STORE_SB0040,버거파크 성신여대점,fk7d2a,끝까지 감탄하면서 먹음 ,5,2020.10.24.
3061,SB003062,STORE_SB0040,버거파크 성신여대점,bep967,가성비 인앤아웃,5,2020.10.14.
3062,SB003063,STORE_SB0040,버거파크 성신여대점,18jfeeo,비싸고 맛이 별로입니다.,1,2020.09.22.
3063,SB003064,STORE_SB0040,버거파크 성신여대점,f9aver,밑에 분들이 말씀 하신 단점은 저는 경험하지 못했고(물론 살갑고 친절한 그런 시스템이 아니긴 합니다) 미국 쉨쉨은 못먹어봤고 국내 쉨쉨 비롯해 여러집들 가봤는데 이렇게 가까운곳에 이정도 퀄리티 수제버거집이 있다는걸 알았으면 굳이 안찾아다녔을것같아요. 정말 맛있습니다. 번 패티 조화가 훌륭하고 패티 육향이 강한걸 선호한다면 더더욱 좋아하실거에요. 다만 더블패...,5,2020.09.19.
3064,SB003065,STORE_SB0040,버거파크 성신여대점,ee8v9a,존맛 혈관이 쌍욕하지만 너무 맛있어서 계속 먹었어요,5,2020.09.09.
3065,SB003066,STORE_SB0040,버거파크 성신여대점,tcjgnq,햄버거 맛있음. 야채가 좀 더 많으면 좋을듯,4,2020.09.05.
3066,SB003067,STORE_SB0040,버거파크 성신여대점,ehvj7n,존맛임......사장님도 친절하시도 굿굿!!!,5,2020.09.04.
3067,SB003068,STORE_SB0040,버거파크 성신여대점,7ndm00,맛있어요,4,2020.07.11.
3068,SB003069,STORE_SB0040,버거파크 성신여대점,no8iup,최애버거!,5,2020.07.02.
3069,SB003070,STORE_SB0040,버거파크 성신여대점,luk7c3,그냥 마싯는 버거,3,2020.06.14.
3070,SB003071,STORE_SB0040,버거파크 성신여대점,ql37cq,아보카도베이컨버거 먹었는데 맛있었어요. 깨가 톡톡 씹히는 번도 좋았어요 다만 패티 맛은 좀 평범 ?,4,2020.06.04.
3071,SB003072,STORE_SB0040,버거파크 성신여대점,qskh0m,맛은 그럭저럭.. 엄청 맛있지도 않고 맛없지도 않고 그냥 먹을만한데ㅠㅠ 머쉬룸 버거인가 시켰는데 베어물기 전에 약간 음쓰?.. 냄새 나서 좀 역했어요.. 그건 그렇다쳐도.. 거의 다 먹어갈때쯤에 버섯 사이에서 꼬불거리는 털 발견함.. 별말 안하고 그냥 나왔는데 진짜 비위 상했어요..ㅠ,2,2020.03.18.
3072,SB003073,STORE_SB0040,버거파크 성신여대점,fko47s,NaN,5,2020.03.18.
3073,SB003074,STORE_SB0040,버거파크 성신여대점,12rdv4m,버거는 맛있습니다. 감튀는 좀 더 개선해야할듯..,3,2020.03.12.
3074,SB003075,STORE_SB0040,버거파크 성신여대점,9c2gbl,가격에 비해 많이 아쉽습니다. 맛은 나쁘지 않은데... 엄청오래걸리고.. 냄새가 좀 거슬렸어요.. 전박적으로 가게가 관리가 안되는 느낌이에요,2,2019.12.09.
3075,SB003076,STORE_SB0040,버거파크 성신여대점,qhfdbe,"사장  마인드가 글러먹음  고객을 우롱하며 갑질함.. 장사 좀 된다고 거만해진 것 같은데, 영업 방해같은 그지같은 말로 협박하지말고 그나마 롱런하고 싶으면 정신머리나 똑바로 챙기길..",1,2019.11.09.
3076,SB003077,STORE_SB0040,버거파크 성신여대점,nkoicp,와 ○○○○  지켜보니까 가게앞에 쓰레기 묶고 내놓은 손으로  씻지도 않고 버거 만드네 ㅈㄴ더럽네,1,2019.07.20.
3077,SB003078,STORE_SB0040,버거파크 성신여대점,7l6uih,쉬림프 더블패티에 파인애플 추가해서 맥주와 함께 먹어보면 신세계를 맛볼수 있습니다. 제발 그렇게 먹어줘... 나만 알기 아까운 맛이야..,5,2019.07.18.
3078,SB003079,STORE_SB0040,버거파크 성신여대점,edk65s,최악의 서비스를 경험한 후 다시는 가고 싶지 않은 곳,1,2019.06.14.
3079,SB003080,STORE_SB0040,버거파크 성신여대점,u0vvmg,맛있읍니다. 베이컨은 혹시나 역시나 짭니다. 코카콜라 제로 사지 마세요.,5,2019.06.11.
3080,SB003081,STORE_SB0040,버거파크 성신여대점,ben03h,NaN,5,2019.04.16.
3081,SB003082,STORE_SB0040,버거파크 성신여대점,10pat6u,NaN,2,2019.03.09.
3082,SB003083,STORE_SB0040,버거파크 성신여대점,8vp72s,솔직히 가성비 별로. 내 입맛엔 버거가 그리 특별한느낌도 아니었다.,2,2018.12.20.
3083,SB003084,STORE_SB0040,버거파크 성신여대점,nlrih9,대 존 맛,5,2018.10.31.
3084,SB003085,STORE_SB0040,버거파크 성신여대점,c2002j,평범하다고 생각햇는데 오랜만에 갈때마다 놀람  여기가 이렇게 맛있었나?,5,2018.10.24.
3085,SB003086,STORE_SB0040,버거파크 성신여대점,a1jsno,"국내에서 맛볼수있는 버거중에 손꼽는 맛집이 아닐까. 쉑쉑,인엔아웃,파이브가이즈,세븐브라더스 등등 미국을 대표하는 버거들을 견주어도 손색없는 맛집. 이런 버거집이 국내에 있어 기쁘다",5,2018.09.30.
3086,SB003087,STORE_SB0040,버거파크 성신여대점,fhs3an,내가 먹어본 수제버거중에 젤루 맛있다 세트로 먹는게 더 저렴한 것 같음,5,2018.06.13.
3087,SB003088,STORE_SB0040,버거파크 성신여대점,epdjq1,"가야는이유 : 이 가격에 예상치못한 쉑쉑의 느낌, 겉바속촉한 감튀 안가는이유 : 패티가 얇고 떡갈비를 먹는듯 겉이 마니 탔다",3,2018.03.28.
3088,SB003089,STORE_SB0040,버거파크 성신여대점,90jrmb,가성비(가격에 비해 )가 별로~ 맛은 그런데로~(가격을 전반적으로 내렸으면 좋겠다),3,2017.10.25.
3089,SB003090,STORE_SB0040,버거파크 성신여대점,eihiqb,NaN,5,2017.09.10.
3090,SB003091,STORE_SB0040,버거파크 성신여대점,ajhmee,"국내 수도권 수제버거중 맛, 가성비 최강",5,2017.06.27.
3091,SB003092,STORE_SB0040,버거파크 성신여대점,bm45pn,"방학동 버거파크 갔을때만 해도 집근처 갈만한 수제버거집이 생겨 좋아했으나,성신여대로 이전. 이곳 버거는 육즙 가득한 패튀가 맛있고 특히 감튀가 잘튀겨져 맘스터치 스타일의 굵고 크리스피함. 게다가 맥주도 꽤나 종류가 있으니, 솔직히 유명한 버거집 찾아갈 필요 없는 맛집.",5,2016.11.16.
3092,SB003093,STORE_SB0040,버거파크 성신여대점,beccq7,NaN,3,2016.03.13.
3093,SB003094,STORE_SB0040,버거파크 성신여대점,NaN,NaN,4,2018.03.12.
3094,SB003095,STORE_SB0040,버거파크 성신여대점,NaN,NaN,4,2017.09.20.
3095,SB003096,STORE_SB0040,버거파크 성신여대점,NaN,NaN,5,2017.09.13.
3096,SB003097,STORE_SB0040,버거파크 성신여대점,NaN,NaN,4,2017.02.26.
3097,SB003098,STORE_SB0040,버거파크 성신여대점,NaN,"맥도날드, 버거킹 같은 프랜차이즈보다 훨 나음..탄산 요금만 저렴하면 좋을듯",4,2017.02.19.
3098,SB003099,STORE_SB0040,버거파크 성신여대점,NaN,그냥무난해요,3,2016.07.22.
3099,SB003100,STORE_SB0040,버거파크 성신여대점,NaN,NaN,3,2016.07.22.
3100,SB003101,STORE_SB0040,버거파크 성신여대점,NaN,.파크 바베큐 베이컨 세트 .훌륭한 맛에 착한 가격 .주문 즉시 조리시작으로 웨이팅은 다소 긴편 .그래서 더 꿀 맛,4,2016.06.11.
3101,SB003102,STORE_SB0040,버거파크 성신여대점,NaN,NaN,5,2016.05.28.
3102,SB003103,STORE_SB0040,버거파크 성신여대점,NaN,너무 맛있어요!!! 가격대비 최고에요♥ 가게가 작아 자리는 좀 협소했지만 불편함을 상쇄시킬 만큼 만족했어요. 직원분도 친절^^ 저는 개인적으로 기본버거가 제일 맛나더라고요 감자도 무지 맛있습니다 ,5,2016.03.16.
3103,SB003104,STORE_SB0041,국시집,1ls8n9a,NaN,4,2021.07.18.
3104,SB003105,STORE_SB0041,국시집,1ck26m9,어릴적부터 오던 곳이예요 ㅎㅎ 맛나요 ㅎㅎ,5,2021.06.18.
3105,SB003106,STORE_SB0041,국시집,7lrmqd,국시가 김치 무패 나오고 만원. ,3,2021.06.03.
3106,SB003107,STORE_SB0041,국시집,h02u5l,이제는 맛까지 바뀌었다. 국물에서 비린내가 나고 면도 공장에서 기계로 뽑은 듯. 예전의 홍두깨로 민것 같은 쫄깃함은 없다. 주방장이 바뀌었거나 주인이 바뀌었나보다. 이제는 굳이 찾아서 갈 정도는 아니게 되었다. 밑반찬 무시저러지는 질기고 김치는 너무 익어 곤짠지 되었다. 이건  누구 취향인지...,3,2021.05.05.
3107,SB003108,STORE_SB0041,국시집,mp3jb1,음식을 요리해 본 사람이나 미식가는 왜 비싼지 이해할 수 있는 맛집입니다.,5,2021.04.30.
3108,SB003109,STORE_SB0041,국시집,l00sq9,"곱배기가 12,000원인데 맛이나 양에 비해 비싸다는 느낌이었습니다. 무엇보다 전(소)을 주문했는데, 17,000원이라는 가격에 비해 일단 양이 너무 적고, 전 종류가 두어 가지, 맛도 그냥 평범했습니다. 정말 맛있었으면 비싸다는 생각이 안들었을 텐데 먹고 나오면서 너무 비싸다는 생각만 했어요. 재방문 의사 없음.",1,2021.03.21.
3109,SB003110,STORE_SB0041,국시집,nf5j1e,맛이 이상하다. 밍밍한게.. 가격은 개비쌈~ 주인이 바꼈나,1,2021.03.05.
3110,SB003111,STORE_SB0041,국시집,140udek,NaN,5,2021.01.15.
3111,SB003112,STORE_SB0041,국시집,m1ipeq,NaN,5,2020.12.25.
3112,SB003113,STORE_SB0041,국시집,1850o3p,맛있어요 ,5,2020.12.21.
3113,SB003114,STORE_SB0041,국시집,1c0qq9p,언제나 변함없이 맛있는 집!!!,5,2020.11.11.
3114,SB003115,STORE_SB0041,국시집,ebmbcm,NaN,4,2020.11.08.
3115,SB003116,STORE_SB0041,국시집,1d0m39i,여긴 정말 강추..인기메뉴는 칼국수이지만 웰빙묵이 정말 맛나요..,5,2020.10.24.
3116,SB003117,STORE_SB0041,국시집,m7hmjr,NaN,4,2020.04.06.
3117,SB003118,STORE_SB0041,국시집,fom15d,"명가 맛집? 일부러 가고, 기다리고 ... 아니다.",1,2020.04.01.
3118,SB003119,STORE_SB0041,국시집,140p2rj,맛없고 너무 불친절해요,1,2020.03.31.
3119,SB003120,STORE_SB0041,국시집,gpejid,깔끔한맛.. 다시 생각날거 같아요. 무뚝뚝한 듯 친절한 서비스도 좋았어요. ,4,2020.01.25.
3120,SB003121,STORE_SB0041,국시집,tr1fe9,국물담백하고 맛있어요. 면도 가늘고 부드럽고 조금 불었나 싶은 정도ㅎ. 그런데..정말 그릇이 작고 양도 너무 적어요. 국물도 넉넉하지 않고 고명도 정말조금. 그에 비해 가격은 너무 비싸네요. 그리고 좀 불친절해요... ㅠㅠ,4,2020.01.18.
3121,SB003122,STORE_SB0041,국시집,90jrmb,맛은있다~그러나 서민음식인 칼국수가 만원? 아무리 특별한 맛이라고 해도 이건 아닌거같다~,1,2019.12.21.
3122,SB003123,STORE_SB0041,국시집,fq7psi,정갈하고 깔끔,5,2019.07.07.
3123,SB003124,STORE_SB0041,국시집,bhg73k,인생 대구 전. 와 이렇게까지 부드럽나 국시 부드럽고 가벼운데 감동을 주네 마지막으로 수육. 어르신도 드실 정도의 부드러움 김치 하나만 마이너스 와 정말 맛있네요. 안동국시보다 위 레벨,5,2019.05.06.
3124,SB003125,STORE_SB0041,국시집,7o1bde,"수육 몇 점 안나오고 33,000원. 동네 시장 반찬가게에서 파는 듯한 동태전 작은 접시에 28,000원. 사발면 용기 비슷한 사이즈로 나오는 국수 한그릇 10,000원. 소주 한병에 5,000원. 참고로, 수육, 동태전, 국수 전부다 백반집 밑반찬인줄 알았음.",1,2019.04.29.
3125,SB003126,STORE_SB0041,국시집,vk25ta,"30년간 자주 갔었는데 이제 다시는 안 가려고 함.  1987년도 갔을때도 냅킨이나 물 가져다 달라고 하면 무시하고 못 들은척.  깍두기(무김치) 좀 더 달라고 하면 무만 줄 수 없다고 궁시렁궁시렁...  오늘 낮에 11시 30분에 혼자 갔는데, 일말의 미안함도 없이 ""12시부터에요"" 하기에 ""아 그럼 그냥 가라는 말이네요""하니, 대꾸도 없이 ""그런게 아니...",1,2019.04.10.
3126,SB003127,STORE_SB0041,국시집,10ietv2,나름 좋았어요,4,2019.03.16.
3127,SB003128,STORE_SB0041,국시집,nbmv22,근데 정말 손으로 썰었나 의심갈 정도로 면발이 일정하다. 면은 부드럽고 매끄럽고 얇은데 힘이 없지 않다. 국물은 진하다. 그런데 깔끔하다. 면과 국물의 조화도 좋은거 같고.  사골육수라 김치는 겉절이가 아니다. 여기도 <소호정>처럼 숙성된 김치를 주는데 내가 처음 먹었을 때는 '양배추 김치'였다.  칼국수가 이렇게 고급스런 음식이었나?  비싸다고? <명동교...,4,2019.03.15.
3128,SB003129,STORE_SB0041,국시집,o5qr9s,"Since 1969. ""서울 미래 유산""에 지정된 안동국시의 명가로 사골 베이스인 육수는 정갈하고 담백하지만 가느다란 면발은 별다른 특별함이 없다. 게다가 전의 가성비도 많이 아쉽다. 개인적으로 '혜화칼국수'보다 못하다. ",3,2019.03.14.
3129,SB003130,STORE_SB0041,국시집,nb5cp8,집에서 해 드시는게 더 맛날듯요~~,1,2019.01.24.
3130,SB003131,STORE_SB0041,국시집,bfim3m,NaN,4,2018.11.25.
3131,SB003132,STORE_SB0041,국시집,bqiegn,NaN,5,2018.10.03.
3132,SB003133,STORE_SB0041,국시집,7lbgim,부근에 있는 다른 칼국수 맛집과 비교해볼때 주관적인 견해로 볼때 전형적인 경상도의 맛인듯 합니다  ,4,2018.08.30.
3133,SB003134,STORE_SB0041,국시집,kvqco4,면이 좀 불어 나오는 것 빼곤 괜찮아요,3,2018.08.23.
3134,SB003135,STORE_SB0041,국시집,h5v7b1,NaN,1,2018.06.01.
3135,SB003136,STORE_SB0041,국시집,fjpn20,집밥 맛은 나기는한데.. 음식에 정성이 없음. 맛도 별로. 두번은 안갈생각....,2,2018.03.10.
3136,SB003137,STORE_SB0041,국시집,920387,NaN,3,2017.08.25.
3137,SB003138,STORE_SB0041,국시집,dmsunk,칼국수,5,2017.07.07.
3138,SB003139,STORE_SB0041,국시집,10ievno,NaN,4,2017.06.22.
3139,SB003140,STORE_SB0041,국시집,10agi5u,NaN,3,2017.05.03.
3140,SB003141,STORE_SB0041,국시집,104ba8h,"칼국수, 평이한 맛.",2,2016.09.08.
3141,SB003142,STORE_SB0041,국시집,eaq3nm,NaN,4,2016.09.06.
3142,SB003143,STORE_SB0041,국시집,10loopk,가격대비 글쎄요 명륜칼국수가 더 나은듯!,2,2016.08.16.
3143,SB003144,STORE_SB0041,국시집,kae20d,칼국수 ,4,2016.07.24.
3144,SB003145,STORE_SB0041,국시집,d6ks5t,NaN,3,2016.06.12.
3145,SB003146,STORE_SB0041,국시집,ebdqjo,NaN,3,2016.06.07.
3146,SB003147,STORE_SB0041,국시집,m8gupj,NaN,4,2016.05.23.
3147,SB003148,STORE_SB0041,국시집,10k2j6v,소호정같은 안동국시 난 그래도 소호정 ,3,2016.05.05.
3148,SB003149,STORE_SB0041,국시집,dsmqbl,NaN,4,2016.03.27.
3149,SB003150,STORE_SB0041,국시집,ukekfi,맛이 머릿 속에서 이년은 남더라. 그런데 결혼 후에 가니 영 딴판.,2,2016.03.16.
3150,SB003151,STORE_SB0041,국시집,g912u7,3/5,3,2016.03.16.
3151,SB003152,STORE_SB0041,국시집,7ka4bg,NaN,4,2016.03.15.
3152,SB003153,STORE_SB0041,국시집,fl52s0,"오랜만에 온 국시집 칼국수 보통 ₩9,000 곱배기 ₩11,000 보통이랑 곱배기 양차이가 꽤 남 칼국수에 테이블에 있는 파양념장을 넣어 먹으면 뭔가 완성되는 맛 반찬으로는 양배추김치와 신김치가 나옴  엄청 맛있어서 줄서서 먹을집은 아닌거같고 한번 경험하기에 나쁘지 않은 맛.  내가 볼때 맛은 소호정이나 신사동에 한성칼국수가 더 남",3,2016.03.09.
3153,SB003154,STORE_SB0041,국시집,NaN,"수육 몇 점 안나오고 33,000원. 동네 시장 반찬가게에서 파는 듯한 동태전 작은 접시에 28,000원. 사발면 용기 비슷한 사이즈로 나오는 국수 한그릇 10,000원. 소주 한병에 5,000원. 참고로, 수육, 동태전, 국수 전부다 백반집 밑반찬인줄 알았음.",1,2019.04.29.
3154,SB003155,STORE_SB0041,국시집,NaN,국시의 특징이다  입안에서 풀어진다 부드럽게 부모님을 모시고 가자 나이들면 가야한다,3,2019.02.01.
3155,SB003156,STORE_SB0041,국시집,NaN,불친절  비추 처음부터 기분상함 장사잘된다고 서비스마인드 없음,1,2019.01.26.
3156,SB003157,STORE_SB0041,국시집,NaN,NaN,3,2019.01.01.
3157,SB003158,STORE_SB0041,국시집,NaN,NaN,5,2018.09.02.
3158,SB003159,STORE_SB0041,국시집,NaN,깊고 순수한 맛이라고 해야 하나.. 오염되지 않은 듯한 개운한 맛. 고급스런 느낌의 고기국물이 마지막 한방울까지 다 먹어도 더부룩하거나 그런 느낌도 전혀 없음. 양은 좀 적지만 곱배기가 있으니... 김치 등 음식에 정성이 느껴지는 집. 방송 한 번 타면 우르르 몰려들었다 사그라들었다.. 그만큼 대중적인 맛은 아님. 혜화칼국수가 간이나 향이 더 세서 대중적인...,5,2018.08.26.
3159,SB003160,STORE_SB0041,국시집,NaN,맛납니다~~~,5,2018.04.11.
3160,SB003161,STORE_SB0041,국시집,NaN,NaN,3,2018.01.02.
3161,SB003162,STORE_SB0041,국시집,NaN,NaN,4,2017.12.24.
3162,SB003163,STORE_SB0041,국시집,NaN,NaN,5,2017.12.11.
3163,SB003164,STORE_SB0041,국시집,NaN,NaN,5,2017.10.16.
3164,SB003165,STORE_SB0041,국시집,NaN,대기가많음 국수치고비싼데...국물이 정말좋음,4,2017.10.04.
3165,SB003166,STORE_SB0041,국시집,NaN,NaN,3,2017.08.02.
3166,SB003167,STORE_SB0041,국시집,NaN,NaN,4,2017.05.31.
3167,SB003168,STORE_SB0041,국시집,NaN,칼국수 수육 레전드. 군더더기 없는 칼국수의 정석. ,5,2017.04.23.
3168,SB003169,STORE_SB0041,국시집,NaN,아주머니는 친절하진 않으시지만 언제나 맛은 최고ㅎ,5,2017.02.19.
3169,SB003170,STORE_SB0041,국시집,NaN,NaN,5,2017.01.16.
3170,SB003171,STORE_SB0041,국시집,NaN,NaN,4,2016.12.11.
3171,SB003172,STORE_SB0041,국시집,NaN,NaN,3,2016.12.06.
3172,SB003173,STORE_SB0041,국시집,NaN,그냥 그냥.... 근 처의 성북동집이 나한텐 더 좋군요. 재방문은 좀....,3,2016.10.25.
3173,SB003174,STORE_SB0041,국시집,NaN,NaN,3,2016.10.21.
3174,SB003175,STORE_SB0041,국시집,NaN,NaN,5,2016.09.10.
3175,SB003176,STORE_SB0041,국시집,NaN,NaN,4,2016.08.28.
3176,SB003177,STORE_SB0041,국시집,NaN,NaN,3,2016.08.21.
3177,SB003178,STORE_SB0041,국시집,NaN,"아무리 맛난 새로운 칼국수집을 발견해도 다시 가는 집은 이 집, 국물과 면 항아리에 담긴 김치와 무까지 완벽 서브, 김영삼 대통령도 그래서 사랑하셨나? ",4,2016.05.14.
3178,SB003179,STORE_SB0041,국시집,NaN,맛 ☆  거리 ☆ 서비스 반찬이 거의없음 양은 성인남성 기준적음 가격은 양 질에 비해 비싸다고 느껴짐,2,2016.05.12.
3179,SB003180,STORE_SB0041,국시집,NaN,칼국수가 9천원이면 비싼 편인데도 국물을 먹어보면 모든 게 용서됨. 밑반찬 상태는 많이 아쉽지만 밑반찬이 필요없을 정도로 칼국수가 맛있어서 괜찮았음. 개인적으로 면발이 조금만 더 두꺼웠으면 어땠을까 하는 바람,3,2016.03.27.
3180,SB003181,STORE_SB0041,국시집,NaN,NaN,4,2016.03.26.
3181,SB003182,STORE_SB0041,국시집,NaN,NaN,3,2016.03.25.
3182,SB003183,STORE_SB0041,국시집,NaN,칼국수 9000,3,2016.03.22.
3183,SB003184,STORE_SB0041,국시집,NaN,가봤던 국수집 중 손가락에 꼽히게맛있다. 자극적이지 않은맛. 가격은 좀비싼 편이지만 종종 생각난다. 전도 집에서한것처럼 맛있다.,5,2016.02.22.
3184,SB003185,STORE_SB0041,국시집,NaN,칼국수,NaN,2016.01.07.
3185,SB003186,STORE_SB0041,국시집,NaN,고 김영삼 전 대통령의 맛집으로 유명한 곳. 서거 이후에 방송사들도 취재하러 몰려왔다고 함. 칼국수는 9000원. 국물을 별로 안 좋아하는 편인데 정말 맛있어서 계속 떠 먹었음. 근데 사진에 있는 수육(17000원)과 전(14000원)은 가격 생각하면 너무한 정도. 미리 해뒀다가 데워나오는 건지 플라스틱뚜껑 덮인 접시를 여는데 양이 초라해서 실망. 우리가 ...,4,2016.01.04.
3186,SB003187,STORE_SB0041,국시집,NaN,수요미식회,NaN,2015.12.13.
3187,SB003188,STORE_SB0041,국시집,NaN,수요미식회,NaN,2015.11.27.
3188,SB003189,STORE_SB0041,국시집,NaN,칼국수. 수육. 전 (김영삼대통령 단골집),NaN,2015.11.24.
3189,SB003190,STORE_SB0041,국시집,NaN,국시,NaN,2015.11.03.
3190,SB003191,STORE_SB0041,국시집,NaN,"김영삼 전대통령의 단골집으로 방송,잡지 홍보효과로 현재 매우 성황리에 영업중(점심때 대기시간 조금). 주차장 없음. 실제 맛은 특별한 것은 없고 그럭저럭. 사장이 김영삼 대통령에 의해 청와대로 초청받아 칼국수를 끓인 적도 있다고 하나 글쎄..",NaN,2015.08.16.
3191,SB003192,STORE_SB0041,국시집,NaN,칼국수 @,NaN,2015.06.25.
3192,SB003193,STORE_SB0041,국시집,NaN,칼국수 (수요미식회),NaN,2015.06.12.
3193,SB003194,STORE_SB0041,국시집,NaN,안동국시,NaN,2015.03.14.
3194,SB003195,STORE_SB0041,국시집,NaN,NaN,NaN,2015.02.28.
3195,SB003196,STORE_SB0041,국시집,NaN,걍..고기육수,NaN,2015.02.21.
3196,SB003197,STORE_SB0041,국시집,NaN,성북동 국시집,NaN,2015.02.08.
3197,SB003198,STORE_SB0041,국시집,NaN,한식(칼국수/수육/문어),NaN,2015.02.06.
3198,SB003199,STORE_SB0041,국시집,NaN,NaN,NaN,2015.02.01.
3199,SB003200,STORE_SB0041,국시집,NaN,한성대입구 칼국수,NaN,2015.02.01.
3200,SB003201,STORE_SB0041,국시집,NaN,서울 최고 칼국시,NaN,2015.02.01.
3201,SB003202,STORE_SB0041,국시집,NaN,"아주 예전에 가 봤었는데,",NaN,2015.01.31.
3202,SB003203,STORE_SB0041,국시집,NaN,가봐야 할 곳,NaN,2015.01.29.
3203,SB003204,STORE_SB0041,국시집,NaN,칼국수,NaN,2014.10.06.
3204,SB003205,STORE_SB0041,국시집,NaN,칼국수  걸신 이 집에 가라,NaN,2014.07.17.
3205,SB003206,STORE_SB0041,국시집,NaN,대학로 칼국수,NaN,2014.05.17.
3206,SB003207,STORE_SB0041,국시집,NaN,국시집,NaN,2013.08.22.
3207,SB003208,STORE_SB0041,국시집,NaN,"사골, 양지를 우려낸 국물과 하늘하늘한 면발이 특징인 경상도식 칼국수집. 김영삼 전 대통령의 단골집으로 유명해지며 한때는 정치인들의 사교장소이기도 했던 곳.",NaN,2013.08.11.
3208,SB003209,STORE_SB0041,국시집,NaN,입맛없을때함가야징,NaN,2013.07.17.
3209,SB003210,STORE_SB0041,국시집,NaN,국시맛집,NaN,2013.07.05.
3210,SB003211,STORE_SB0041,국시집,NaN,여기도 가고싶다,NaN,2013.05.31.
3211,SB003212,STORE_SB0041,국시집,NaN,국시집의 지존,NaN,2013.04.07.
