,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3566,SD003567,STORE_SD0050,뺑드에코,e2jsnb,깜빠뉴 하프사이즈가 있었음 좋겠단 리뷰에 대공감! 하드빵들 정말 맜있네유,5,2021.04.20.
3567,SD003568,STORE_SD0050,뺑드에코,mrtofk,고구마깜빠뉴..... ㅜ 마이쩌오,5,2021.04.19.
3568,SD003569,STORE_SD0050,뺑드에코,oaj2pu,NaN,5,2021.03.06.
3569,SD003570,STORE_SD0050,뺑드에코,14nk363,건강빵 맛집입니다!,5,2021.02.09.
3570,SD003571,STORE_SD0050,뺑드에코,nqrv3p,브리오쉬 최고입니다.,5,2021.01.20.
3571,SD003572,STORE_SD0050,뺑드에코,epdjq1,"가야는이유 : 하드롤 최강자스러운 맛 안가는이유 : 감파뉴 하프사이즈 있었으면  신의바게뜨 : 인근으로 이전 온 유명 샌드위치집이 납품받는드는 바게뜨, 구수함과 담백함과 쫄깃함이 모두 만족스러운 바게뜨 크로아상 : 바삭구워진듯한 느낌이 좋았지만 다른 크로아상 전문점 더 나았던 곳이 많았던듯 올리브치즈치아바타 : 겉보기와 달리 올리브맛이 좀 세게 느껴저서 개...",4,2020.12.15.
3572,SD003573,STORE_SD0050,뺑드에코,mugono,굳입니다! 맛있고 친절하고 건강하니 더 좋음,5,2020.11.13.
3573,SD003574,STORE_SD0050,뺑드에코,tdler2,자세한 리뷰는 ‘골목빵집’ 블로그에서 확인할 수 있어요~!,5,2020.10.13.
3574,SD003575,STORE_SD0050,뺑드에코,e4m1jr,친절하다는데...이상하다 기분안좋일있으셨나 치즈치아바타가생각보다너무시큼한맛이많이났다,3,2020.10.05.
3575,SD003576,STORE_SD0050,뺑드에코,142c4sn,NaN,3,2020.09.24.
3576,SD003577,STORE_SD0050,뺑드에코,mt3b17,사장님 너무 친절하시고 빵도 진짜 맛있어요! 근처에 있었으면 매일 갔을 곳ㅠㅠㅜ성수갈 때마다 들를 생각입니다,5,2020.08.27.
3577,SD003578,STORE_SD0050,뺑드에코,17ko3b3,"항상 친절하시고.. 정말 건강한 빵이에요 밀가루알러지 있어서  거리가 좀 있어도 뺑드에코 빵 먹기 시작했는데,  속도 편하고 좋습니다 :)  어려운 시기지만 번창하세요 사장님! ",5,2020.08.23.
3578,SD003579,STORE_SD0050,뺑드에코,etmunh,바게트 맛있어요 직원분들도 친절하세요ㅎㅎ,4,2020.08.21.
3579,SD003580,STORE_SD0050,뺑드에코,1b8l0jd,빵 진짜 맛있네요!! ,4,2020.08.16.
3580,SD003581,STORE_SD0050,뺑드에코,7utshn,호두치즈바게트 진짜 ㅜ ㅜ 대박맛있쪄요 첨 멋었을땐 약간 시큼한 맛이나서 잉? 싶었는데 진짜 먹을수록 중독되는맛 ㅜ ㅜ 속도 안 더부룩하고 너무좋아요~,5,2020.08.06.
3581,SD003582,STORE_SD0050,뺑드에코,e4habn,신의바게뜨는 괜히 신의바게뜨가 아닙니다,5,2020.08.05.
3582,SD003583,STORE_SD0050,뺑드에코,g9r5qv,2층인 걸 모르고 업종이 바뀐 줄 알았어요 내부는 아담하고 깔끔하네요 기분좋은 응대에  올리브 치아바타. 바게트. 스콘 사왔는데 치아바타 엄청 맛있어요  바게트도 짜지않고 올리브오일발사믹에 찍어 먹기 딱 좋아요  기회가 되면 다른 빵도 다 먹어보고싶어요 ,5,2020.07.25.
3583,SD003584,STORE_SD0050,뺑드에코,1080se2,아래에 자기 기분 나쁘다. 사과 안한다. 서비스정신 형편 없다. 애들 처럼 이런 자기 기분 같고 징징대는 평가들 보면 한심하다는 생각과 함께 궂이 이런 평가 자체가 필요 있을까 싶다...자기 돈내고 서비스 받은 총합으로써의 상점에 대한 전체 평가라고 말할테지만 참 나 원..그런것 배제하고 순수히 빵 자체의 맛에 대한 평가를 드라이하고 심플하게 했으면 좋겠다...,5,2020.07.06.
3584,SD003585,STORE_SD0050,뺑드에코,gb42m7,예약하고 사러 갔는데 빵이 없다니요. 너무 어이없어서. 바빠서 그랬으니 이해해달라고 하시는데 더 어이없었습니다. 죄송하다는 사과가 먼저인데 변명부터 하시고 죄송하다며 남은 빵 하나 서비스라며 주시는데 그런 거 필요 없고 죄송하다는 사과나 먼저 하시고 예약제품이나 잘 챙기셨으면.  그동안 참 좋아했는데 기분 다 상해서 다신 못 가겠네요. ,2,2020.03.31.
3585,SD003586,STORE_SD0050,뺑드에코,147inv8,너무 맛있어요 그리고 친절하시구 최고!,5,2020.03.28.
3586,SD003587,STORE_SD0050,뺑드에코,v4448n,빵이 맛있어요.. 발효된 시큼한 맛이 좋아요 앉을 공간은 많지만 빵 고르고 주문하는 공간이 협소해서 아쉽.. ,5,2020.03.18.
3587,SD003588,STORE_SD0050,뺑드에코,16qqhan,여긴 그냥 최고.  냉동실 들어갔다 나온 빵 팬굽하면 굿 친절하시고 행복한 빵집,5,2020.03.08.
3588,SD003589,STORE_SD0050,뺑드에코,n50e7v,제일 사랑하는 빵집! 멀어서 슬픈 것 빼고 다 너무 좋아요 ,5,2020.03.02.
3589,SD003590,STORE_SD0050,뺑드에코,mueigh,맛있어요! 고급진 입맛 큰아들도 맛나게 먹어요,5,2019.11.30.
3590,SD003591,STORE_SD0050,뺑드에코,fnhlie,맛있고 저렴하고 사장님이 너무 친절하세요~ ,4,2019.11.29.
3591,SD003592,STORE_SD0050,뺑드에코,11kii71,서울에서 찾은 최고의 사워도우빵집.  하드크러스트로만 여러종류를 샀는데 한국사람들도 잘 먹을 수 있을 만큼 질기지 않고 정말 맛있다. 집에서 멀지만 이곳만을 위해서 걸음하는게 아깝지 않을 듯. ,5,2019.10.12.
3592,SD003593,STORE_SD0050,뺑드에코,gpf3pq,맛있어요.,5,2019.10.09.
3593,SD003594,STORE_SD0050,뺑드에코,ucdguk,NaN,5,2019.06.10.
3594,SD003595,STORE_SD0050,뺑드에코,fkp9n5,캄파뉴를 구입해서 먹어봤는데 좋은재료를 사용한 건강한 빵인지는 모르겠지만 누구나 처음 먹었을때 불편함이 없이 맛있게 먹을수 있는 빵은 아닌것 같습니다 ,2,2019.06.08.
3595,SD003596,STORE_SD0050,뺑드에코,bgbhqv,정말 맛있고 저렴하다. 동네에 이런 빵집이 있는 것은 행운.,5,2019.06.06.
3596,SD003597,STORE_SD0050,뺑드에코,muhvnt,불친절해요,2,2019.05.01.
3597,SD003598,STORE_SD0050,뺑드에코,jvmtoc,맛이좋아요,5,2019.04.24.
3598,SD003599,STORE_SD0050,뺑드에코,upkbus,"수요에 따라 공급을 하는게 시장논리인데 문열고 1~2시간 지나면 sold out이라서 헛걸음 하고, 1주일에 월,화 2일씩 문닫고 택배 주문하면 1달이상 걸린 답니다 2번 헛걸음 하니 내가 여기를 왜 찾아 왔나 싶더라구요 다른데 어렵게 장사하는 빵집을 이용 합시다 ",1,2019.04.17.
3599,SD003600,STORE_SD0050,뺑드에코,c1nuk7,위치가 쪼끔 애매하지만 갈만하네요! 바게트도 깜빠뉴도 바게트도 다 맛있네요!또갈게용,4,2019.04.14.
3600,SD003601,STORE_SD0050,뺑드에코,ttghid,빵 맛잇어용,5,2019.01.08.
3601,SD003602,STORE_SD0050,뺑드에코,b3tjn9,빵도 커피도 모두 맛납니다!!!,5,2018.11.17.
3602,SD003603,STORE_SD0050,뺑드에코,bvcsgm,빵맛짱맛,5,2018.08.19.
3603,SD003604,STORE_SD0050,뺑드에코,8rm0ib,NaN,5,2018.06.09.
3604,SD003605,STORE_SD0050,뺑드에코,10k2j6v,Town Bakery,3,2018.06.02.
3605,SD003606,STORE_SD0051,일미락 성수점,1kdh95r,고기 퀄이 예전만큼 안되고 된장밥인가에 바지락 해감 제대로 안되어서 모래왕창씹힘,1,2021.07.05.
3606,SD003607,STORE_SD0051,일미락 성수점,12t501a,서비스에 대한 얘기 많은데 토요일 오후 3시쯤에 갔을 때 불편함 하나없이 잘 먹음. 고기도 잘 구워주시고 맛도 좋았음. 특히 삼겹살 비계에서 달고 고소한 맛 나는데 정말 맛있었음. 같이 간 부모님들도 좋아하셨음.,5,2021.06.06.
3607,SD003608,STORE_SD0051,일미락 성수점,eepduh,맛도 떨어졌고 직원분들도 별로,2,2021.05.21.
3608,SD003609,STORE_SD0051,일미락 성수점,19rfudg,NaN,4,2021.05.15.
3609,SD003610,STORE_SD0051,일미락 성수점,18ams69,맛이 점점 없어지는 느낌? 직원분들 응대도 아쉬워요,3,2021.05.11.
3610,SD003611,STORE_SD0051,일미락 성수점,bgehne,"예전에 맛있게 먹었던 기억이 있어서 친구 데리고 갔는데, 너무 불친절해서 민망했어요. 과한 친절까지 바라는 것도 아닌데, 엉망인 서비스 덕분에 기분을 망쳤네요. 다신 안 갈 거예요.",2,2021.04.30.
3611,SD003612,STORE_SD0051,일미락 성수점,1163k7j,"가게 3/4이 텅텅 비었는데, 만석이라면서 웨이팅 30분 기다리다가 결국 나옴. 저녁식사 시간도 끝났는데 직원들이 자리를 마련해주려는 노력도 없네요. 완전 별루",1,2021.03.25.
3612,SD003613,STORE_SD0051,일미락 성수점,mvcdec,7:15분 도착. 직원 안보임. 5분후 직원 와서 웨이팅 3팀있어서 지금 기다려도 7:50 주방 마감해서 못먹을거라해서 나갔음 (불친절 100). 10분후에 연락와 자리 낫다고 와달라고함... 뭐하는거지? ,1,2021.03.03.
3613,SD003614,STORE_SD0051,일미락 성수점,10uk8hu,목살맛있음 막국수맛있음 가격은 좀 쎈편,4,2020.12.06.
3614,SD003615,STORE_SD0051,일미락 성수점,1dtv2q3,이동네 고기집에서는 맛은 제일 친절도는 중간,4,2020.11.24.
3615,SD003616,STORE_SD0051,일미락 성수점,foamt1,역시 일미락! 성수점은 처음 가봤는데 공간도 넓고 깨끗하고 고기맛 일품 ㅠㅠ 생맥 품질도 매우 우수함,5,2020.11.20.
3616,SD003617,STORE_SD0051,일미락 성수점,bjpgo8,NaN,3,2020.11.13.
3617,SD003618,STORE_SD0051,일미락 성수점,ciprf6,카운터 보는 직원이 4가지가 없네요. 밥 먹고 기분 더러워 짐요. 한번 털어버릴려다가 와이프가 말려서 그냥 나왔네요. ,1,2020.10.04.
3618,SD003619,STORE_SD0051,일미락 성수점,qvorge,맛있어용,4,2020.09.23.
3619,SD003620,STORE_SD0051,일미락 성수점,snb49r,NaN,5,2020.09.19.
3620,SD003621,STORE_SD0051,일미락 성수점,qin1n6,돼지고기에서 소고기 맛이 나네,4,2020.08.07.
3621,SD003622,STORE_SD0051,일미락 성수점,1a1d80p,고기는 맛있음 ,5,2020.07.20.
3622,SD003623,STORE_SD0051,일미락 성수점,fmipe5,삼겹살 3덩이 중에 2덩이를 미추리를 끼워 내놓는건 좀 너무하지 않나? 뭐 삼겹살집 점장이 미추리가  뭔지 모르니 할말없지~~ ,1,2020.07.11.
3623,SD003624,STORE_SD0051,일미락 성수점,vr6mt0,별한개도 아까운 곳. 그런식으로 장사할 거면 가격에서 서비스값은 빼고 고깃값만 받으세요 괜히 돈내고 시간써서 밥먹는 사람들 기분 망치지말고,1,2020.07.04.
3624,SD003625,STORE_SD0051,일미락 성수점,c1d5if,나는 너어어어어어무 맛있음!!!! 삼겹살 진짜 두툼하고 목살은 부드럽고 해물된찌 시킬라다가 김치찌개 나와서 안시켰는데 김치찌개도 맛있음 ㅠㅠㅠ 묵은지 진짜 맛있고ㅋㅋㅋ 숏컷 여자직원분 엄청 친절함ㅠ 주말에 또 가야징,5,2020.06.01.
3625,SD003626,STORE_SD0051,일미락 성수점,mtf3ms,친구가 하도 맛있다고 찬양해서 갔는데 고기 퍽퍽하고 맛도 없고 가격만 오지게 비싸서 피눈물을 흘렸다고 한다 그런데 같이 주는 갈치젓은 맛있었고 계속 생각남,2,2020.05.28.
3626,SD003627,STORE_SD0051,일미락 성수점,fvod7u,맛있움,5,2020.05.23.
3627,SD003628,STORE_SD0051,일미락 성수점,12ivouo,맘에들긴. 가격비싸고 직원싸가지없고 음식은 개취지만.  졸라짜고 김칫국이 제일 맛있음 이기격이면 길건너 해든을가겠음 일단.소주5천원인게 맘에안듬 ,1,2020.02.16.
3628,SD003629,STORE_SD0051,일미락 성수점,obt56n,주차 몇대는 가능할 공간있는데... ㅋ,4,2020.01.30.
3629,SD003630,STORE_SD0051,일미락 성수점,15aaupu,고기맛도 변했고 특히나 종업원들 정말 불친절 하내요 다신 안올듯,1,2020.01.05.
3630,SD003631,STORE_SD0051,일미락 성수점,1596m44,댓글평가 그느낌 그대로. 상상하는그런분위기. 영혼이없는 돈만벌려는가게,2,2020.01.03.
3631,SD003632,STORE_SD0051,일미락 성수점,119s2eq,장사는 잘되는 곳이지만 내가 갈 곳은 아닌 곳. 직원들이 일하는 검은 복장 그대로 착용하고 가게 옆 길담벼락에 모여 담배피며 애들처럼 침뱉고 한다. 들어가서 그 손으로 음식을 담고 서빙하고 그릇을 다루겠지. 된장술밥이란 이름 붙여놓고 1만원 받는데 그럴 수준의 음식이 아니었고 그 와중에 목살이 좀 퍽퍽했다. 하지만 그중에도 직원들 태도는 문제다. 보아하니 ...,1,2019.12.16.
3632,SD003633,STORE_SD0051,일미락 성수점,vqoc34, 맛- 4점 서비스 - 3점 인테리어 - 4점 가격 - 2점 평균: 3.25  상암점은 한번. 성수점은 두번 가봤음 개인적으로 상암점이 더 맛있었고 성수점은 첫번째가 두번째보다 맛있었다 두번째 갔을때는 굉장히 씨끄럽고 맛도 떨어진 느낌. 가격은 원체 비싸다... 근데 이 가격 주면 더 맛있는 프리미엄 삼겹살 집들이 많이 생기고 있어서 굳이 또 가게 될지 모...,3,2019.10.10.
3633,SD003634,STORE_SD0051,일미락 성수점,8ohind,드럽게 비싼데 안구워주시네여? 심지어 널널한데요...,2,2019.09.25.
3634,SD003635,STORE_SD0051,일미락 성수점,11makkp,식당 브랜딩도 잘되있고 반찬도 다 맛있고 고기도 맛있구 해장국이랑 칼국수도 다 맛있었어요. 일하시는 분들도 친절하시고. 만족스러웠어요,5,2019.07.30.
3635,SD003636,STORE_SD0051,일미락 성수점,fppt97,좋읍니다. 맛있읍니다.,4,2019.05.26.
3636,SD003637,STORE_SD0051,일미락 성수점,frgg6j,공간이 시끄럽다. 자랑하는 것에 비해 고기질이 낮다. 고기집 서빙하는 직원들에게 불편한 넥타이에 장장을 요구하는 사장의 마인드라니. 겉멋에 집착한 겉만 좋아보이는 집. 두 번 다시 갈 일은 없을 듯. ,2,2019.05.08.
3637,SD003638,STORE_SD0051,일미락 성수점,k2df04,갈 때마다 만족하는 인생고깃집. 고기도 맛있고 반찬 다 맛있지만 쌀밥까지 맛있습니다. 콩비지랑 칼비빔 강추! ,5,2019.02.19.
3638,SD003639,STORE_SD0051,일미락 성수점,ns9lun,"ㅆㅅㅌㅊ 퀄은 아닌데 그럭저럭 괜찮은 퀄리티의 고기가 제공됨. 다양한 제주식 안주와 술, 맥주가 있는 것이 장점. 단점은 퀄리티 대비 가격이 약간 높음.",4,2019.01.24.
3639,SD003640,STORE_SD0051,일미락 성수점,c6j4h5,정말최악이네요,1,2019.01.06.
3640,SD003641,STORE_SD0051,일미락 성수점,tm60n0,정말 최악... 가격은 역대급 비싼데 고기는 정말 맛없음. 등심+삼겹살+목살 먹었는데 등심:질겨서 나도 뱉고 일행도 씹다 뱉음... 나만 그런줄 알았는데... 한점씩 먹고 아무도 안먹음... 삼겹살: 그나마 평타 근데 1인분 1.7만?? 6천원이리 해도 믿을판 목살:하... 이거 살이 겁나 퍽퍽 요즘 트렌드인 두꺼운 고기인데 모든 고기가 부드럽지 않고 폭퍽...,1,2018.12.28.
3641,SD003642,STORE_SD0051,일미락 성수점,tesoad,"맛집이라고 갑질로 무장된 직원들이 일하는집. 5시쯤 가게가 텅텅비어있을때갔는데 비어있는 의자에 가방놓았더니 ""의자에 가방놓으시면 안됩니다"" 의자뚜껑열고 그안에 넣으라고하더군요. 근데 제 가방이 커서들어가지 않는 사이즈였습니다. 그런데도 무조건 거기에 넣으라고하더군요.  그래서 의자위에 놓았다가 사람오면 치우겠다고 했더니 안된답니다ㅡㅡ 텅텅비어있는 가게에 가...",1,2018.12.18.
3642,SD003643,STORE_SD0051,일미락 성수점,ftr92i,음식은 깔끔한 편이지만 장사가 너무 잘 되는 것에 비해 직원 교육이나 대우가 안 좋아서인지 서비스는 형편 없는 편입니다. 멀리서 찾아올 만한 메리트는 전혀 없어 보이고 제주도식 돼지고기를 원한다면 강남에 흔한 제주식 고기집을 방문하는 것이 훨씬 낫습니다.,1,2018.10.20.
3643,SD003644,STORE_SD0051,일미락 성수점,dvt8n2,집근처라서 자주갔는데 가격대비 서비스+맛 때문에 항상(갈지말지) 경계선있는 곳이었습니다. 근데오늘 진심기분나빠서 다시는 안가겠다고 결정했네요. 솔직히 어디든 제주식 고기집 가시면 맛볼 수 있는 맛 입니다. 특별할거 없는데 이동네에 이런 고기집이 없어 사람들이 줄서나보네요. 친절한 직원분들도 있지만.. 대체적으로 (사장인지 매니저인지+직원들)싸가지없어서......,1,2018.10.20.
3644,SD003645,STORE_SD0051,일미락 성수점,1032uu1,코기지 프리. 식사 굳.돼지고기 굳,4,2018.09.07.
3645,SD003646,STORE_SD0051,일미락 성수점,c03ieo,진심 저만 느낀게 아니네요 카운터 남자 매니저인가요? 겁나 싸가지 없던데... 그 사람때문에 발길끊은 사람 몇몇 있습니다. 동네장사 그렇게 하면 안되져?,1,2018.07.25.
3646,SD003647,STORE_SD0051,일미락 성수점,bip7em,카운터 점장 마인드랑 말투가 쓰레기임. 먹으면 먹고 말면 말라 마인드. ,1,2018.07.14.
3647,SD003648,STORE_SD0051,일미락 성수점,lsviqc,불친절 점장인가 매니저인가부터 별로임  고기는 맛있지만 다신 가고싶지않음,1,2018.07.09.
3648,SD003649,STORE_SD0051,일미락 성수점,7k8j28,주차장 없고 앞에 주차해놓으면 100% 딱지끊음. 돼지고기 본연의 맛을 느끼는 사람은 좋을듯 소고기는 비추. 저 돈이면 명인등심 가셈.여기도 손님 좀 떨어져야 마인드가 바뀔듯,2,2018.06.18.
3649,SD003650,STORE_SD0051,일미락 성수점,m12gog,성수동주민으로써 비추 불친절함. 기분 더러움 먹고 감 ,1,2018.04.22.
3650,SD003651,STORE_SD0051,일미락 성수점,7k8hmk,NaN,3,2018.03.29.
3651,SD003652,STORE_SD0051,일미락 성수점,NaN,2개반 드리겠습니다,2,2019.01.10.
3652,SD003653,STORE_SD0051,일미락 성수점,NaN,"맛집이라고 갑질로 무장된 직원들이 일하는집. 5시쯤 가게가 텅텅비어있을때갔는데 비어있는 의자에 가방놓았더니 ""의자에 가방놓으시면 안됩니다"" 의자뚜껑열고 그안에 넣으라고하더군요. 근데 제 가방이 커서들어가지 않는 사이즈였습니다. 그런데도 무조건 거기에 넣으라고하더군요.  그래서 의자위에 놓았다가 사람오면 치우겠다고 했더니 안된답니다ㅡㅡ 텅텅비어있는 가게에 가...",1,2018.12.18.
3653,SD003654,STORE_SD0051,일미락 성수점,NaN,NaN,4,2018.10.15.
3654,SD003655,STORE_SD0051,일미락 성수점,NaN,NaN,3,2018.07.22.
3655,SD003656,STORE_SD0051,일미락 성수점,NaN,NaN,4,2018.07.01.
3656,SD003657,STORE_SD0051,일미락 성수점,NaN,고기를 찍어먹는 특이한 소스맛이나 맥주를 맛보고 싶다면 모르겠지만(맥주는 정말 맛있습니다) 고기맛이나 정말로 중요한 손님 중심의 서비스가 아닌 업주 위주의 서비스 정신으로 투철하게 정신무장된(?) 분들에게 서비스를 받고싶다는 분들에게만 권하고 싶습니다.. 지인의 소개로 설레는 마음으로 방문했지만 자리 배정으로 맘이 살짝 상했습니다.. 그러나 예약할때 미리 ...,1,2017.09.02.
3657,SD003658,STORE_SD0051,일미락 성수점,NaN,NaN,4,2017.08.25.
3658,SD003659,STORE_SD0051,일미락 성수점,NaN,NaN,3,2017.07.25.
3659,SD003660,STORE_SD0051,일미락 성수점,NaN,NaN,4,2017.07.08.
3660,SD003661,STORE_SD0051,일미락 성수점,NaN,NaN,4,2017.06.17.
3661,SD003662,STORE_SD0051,일미락 성수점,NaN,NaN,5,2017.04.16.
3662,SD003663,STORE_SD0051,일미락 성수점,NaN,NaN,4,2017.02.28.
3663,SD003664,STORE_SD0051,일미락 성수점,NaN,주차가 개떡 같음 직원차는 앞에 세워도 딱지 안끊고 고객차는 딱지 끊음 점장 태도도 삐딱해서 평소받은 스트레스가 얼굴에 써 있음 손님들하고 주차분쟁 많으니 서비스도 재수없게 갈 수밖에... 주차권을 무료나 천원으로 주면 간단히 해결될 문제인데... 배부른 것 같고 문제를 직원으로 땜빵하려니 속으로 곪고 있음3년정도 다녔는데 망조가 보임,2,2018.03.24.
3664,SD003665,STORE_SD0051,일미락 성수점,NaN,"직원들도 엉망인데 특히 점장이 제일 문제. 주차안내때부터 그걸 왜 나한테 묻냐는 느낌의 말투. 들어가서도 주문,계산할때도 말투가 틱틱. 뭐죠? 손님이랑 싸우겠다는 건가요???? 주문할때도 눈치보면서 해야하나요?심지어 추가주문받다가 잠깐 고민하는 와중에 바쁜일 생기니 휙 가버려서  일행 모두 벙쪘네요 ;;;",1,2017.08.09.
3665,SD003666,STORE_SD0051,일미락 성수점,NaN,"신선한 식자재, 친절한 직원, 합리적인 가격, 옛 추억을 떠올리게 하는 외관과 고급스런 Black Tone의 인터리어, 무엇보다 Dry Aging된 맛있는 고기와 전국 산지에서 가장 싱싱한 야채/채소로 된 밑반찬 등 전국 최고라 감히 이야기 할 수 있습니다.",5,2017.04.14.
3666,SD003667,STORE_SD0052,서울숲 누룽지통닭구이,ms1jgr,웨이팅 길지만 진짜 맛있어요!!,5,2021.07.06.
3667,SD003668,STORE_SD0052,서울숲 누룽지통닭구이,17jra91,NaN,3,2021.07.01.
3668,SD003669,STORE_SD0052,서울숲 누룽지통닭구이,eepduh,간혹 생각날때 한 번씩 들르는 곳,4,2021.06.23.
3669,SD003670,STORE_SD0052,서울숲 누룽지통닭구이,l3io0r,파닭시켰는데 너무퍽퍽했어요 누룽지는 맛있게 잘눌렸던데ㅜ 다른테이블은 콘치즈가 가장많던데 그건좀 덜퍽퍽한가요..?,3,2021.05.31.
3670,SD003671,STORE_SD0052,서울숲 누룽지통닭구이,vav7nf,NaN,4,2021.05.16.
3671,SD003672,STORE_SD0052,서울숲 누룽지통닭구이,v0stec,맛있는데 웨이팅 인간적으로 너무 길어여 맛은 사진으로 보고 상상할 수 있는 그 맛,4,2021.05.11.
3672,SD003673,STORE_SD0052,서울숲 누룽지통닭구이,a26cai,서울숲 걷다가 와서 맥주 한잔 마시면 끝납니다.,5,2021.04.10.
3673,SD003674,STORE_SD0052,서울숲 누룽지통닭구이,1cgmo5j,맛있다! 좀비싸긴하지만 ㅎㅎ 둘이가면 양이 너무많아서 항상 남김. 양을 줄이고 가격도 줄였으면,4,2021.04.03.
3674,SD003675,STORE_SD0052,서울숲 누룽지통닭구이,10ma8ua,여기 갈바엔 뚝섬유원지 가서 거기 있는 누통 가세요.  닭도 퍽퍽하고 살도 없고 누릉지도 얼마 없고 별로였습니다.,2,2021.02.20.
3675,SD003676,STORE_SD0052,서울숲 누룽지통닭구이,mj5evf,최고야 집근처에 왜 없는것이야 ㅠ,5,2021.01.03.
3676,SD003677,STORE_SD0052,서울숲 누룽지통닭구이,vajm8r,사장님이 굉장히 불친절 합니다 저한테 짜증을 내고 있네요,1,2020.12.29.
3677,SD003678,STORE_SD0052,서울숲 누룽지통닭구이,1dra4lk,기름 쪽 뺀 닭 구이에 한약재 향 품고 있는 누룽지.괜찮습니다.,4,2020.12.06.
3678,SD003679,STORE_SD0052,서울숲 누룽지통닭구이,15gm4be,치즈가 푸짐~ 불치즈랑 치즈 반반할 생각 없으세요 ?,4,2020.09.14.
3679,SD003680,STORE_SD0052,서울숲 누룽지통닭구이,17munpl,상상가는 그 맛인데 맛있어요 겨자소스 굿 샐러드도 좋아요,5,2020.08.07.
3680,SD003681,STORE_SD0052,서울숲 누룽지통닭구이,19m6kc6,맛있어요~,5,2020.07.06.
3681,SD003682,STORE_SD0052,서울숲 누룽지통닭구이,mquiko,NaN,4,2020.07.02.
3682,SD003683,STORE_SD0052,서울숲 누룽지통닭구이,fotlke,콘치즈 JMT,5,2020.06.29.
3683,SD003684,STORE_SD0052,서울숲 누룽지통닭구이,l3bom6,더러워요,3,2020.05.13.
3684,SD003685,STORE_SD0052,서울숲 누룽지통닭구이,e2jsnb,여긴 호불호가 확 갈릴 수 있어요.  왜냐하면 기름기가 완전 빠진 닭이라서 살이 너무 퍽퍽하고 맛없다고 느끼실 분들도 많을 듯요. 쵹쵹+야들한 느낌은 아니예요. 다들 불치즈? 빨간 소스 올라간걸 시키던데 끝까지 다 먹는 테이블을 못봤어요. 퍽퍽한거 좋아하는 분들이라면 오리지널 시켜서 사이드로 나오는 열무김치랑 드셔보세요 저는 완전 잘먹었어요,4,2020.05.04.
3685,SD003686,STORE_SD0052,서울숲 누룽지통닭구이,nfvgab,맛은 여전한데 불치즈 왤케 매워졌쥬...? ,4,2020.04.10.
3686,SD003687,STORE_SD0052,서울숲 누룽지통닭구이,e4mvuu,"맛있는데, 장작을 폐목 써서 많이 먹으면 일찍 죽을 듯.  예전엔 장작 썼던 기억인데..",3,2020.03.19.
3687,SD003688,STORE_SD0052,서울숲 누룽지통닭구이,n06uud,약간 구워먹는 백숙같은 느낌이예요!!! 흔하지 않고 맛있어요 막국수 같이 먹엇는데 존맛탱! 통닭만 먹기에는 좀 퍽퍽한 감이 있긴해요,4,2020.02.25.
3688,SD003689,STORE_SD0052,서울숲 누룽지통닭구이,vklv3j,느끼하지않은 통닭 맛있었습니다,4,2020.02.01.
3689,SD003690,STORE_SD0052,서울숲 누룽지통닭구이,100q04c,NaN,4,2020.01.28.
3690,SD003691,STORE_SD0052,서울숲 누룽지통닭구이,rhdrgp,닭은 괜찮은데 누룽지 하나도 안 눌려있고 음식 올려 나오는 철판은 미적지근.. 장식용 철판이라 좀 엥스러웠네요ㅎ 누룽지 통닭이 너무 먹고 싶은데 근처면 갈만 합니다 ,3,2019.12.31.
3691,SD003692,STORE_SD0052,서울숲 누룽지통닭구이,bip7em,주인 바뀌고 쓰레기 마인드가 되었다. 4년간 모은 쿠폰 14장 가지고 갔더니 안받는다네.. ,1,2019.11.04.
3692,SD003693,STORE_SD0052,서울숲 누룽지통닭구이,b4l7jd,누룽지통닭... 특별하지 않아요. 밥도 덜 눌러서,2,2019.10.09.
3693,SD003694,STORE_SD0052,서울숲 누룽지통닭구이,qvv84l,meh  그저그럼,2,2019.08.10.
3694,SD003695,STORE_SD0052,서울숲 누룽지통닭구이,fq4lb1,NaN,4,2019.06.22.
3695,SD003696,STORE_SD0052,서울숲 누룽지통닭구이,fe5gav,열무김치 맛있다,3,2019.06.02.
3696,SD003697,STORE_SD0052,서울숲 누룽지통닭구이,cv14b8,맛은좋아요  자리가 나도 직원들이 분주해서 2층 확인이 늦어서 웨이팅이 길어져요,4,2019.06.01.
3697,SD003698,STORE_SD0052,서울숲 누룽지통닭구이,d2sh9e,와 조오오오오오온맛탱 촉촉완전!! 치즈랑같이 먹는거 최고 감자칩 소스는 뱰류,5,2019.05.23.
3698,SD003699,STORE_SD0052,서울숲 누룽지통닭구이,109iik1,엄청 부드럽고 맛있어요 전 포장만 먹었는데 야외에서 치맥하기 좋을꺼 같아요~,4,2019.05.14.
3699,SD003700,STORE_SD0052,서울숲 누룽지통닭구이,10d2lpo,NaN,5,2019.05.05.
3700,SD003701,STORE_SD0052,서울숲 누룽지통닭구이,vm3552,NaN,4,2019.04.14.
3701,SD003702,STORE_SD0052,서울숲 누룽지통닭구이,bmp4pf,성수동 직장인들이 인정하는 성수동 맛집입니다 :) 종종 생각나는 누통! 사람들과 가볍게 한잔하기 좋아요~ 사랑합니다~ 월요일은 휴무일이니 조심,4,2019.01.10.
