,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3407,SC003408,STORE_SC00027,영동족발 본점,9cl5jn,졸맛탱,5,2020.12.23.
3408,SC003409,STORE_SC00027,영동족발 본점,qqqpet,별3개가 딱 적당  특별한건 모르겠다,3,2020.11.23.
3409,SC003410,STORE_SC00027,영동족발 본점,1d14m4d,,4,2020.11.21.
3410,SC003411,STORE_SC00027,영동족발 본점,n93lr2,주인이 바뀌었나? 예전 맛과 가격 생각하고 갔다간 뒤통수를 후드려 맞는 경험을 하게 된다. 무생채도 맛이 갔고 인심도 개줘버린 듯. 포장은 더 가관이지.  유명해진 뒤에도 본점은 그럭저럭 괜찮았는데 이젠 본점마저 뒤통수 갈길 준비중.  별점으로 따지면 1/7개 정도.,1,2020.11.07.
3411,SC003412,STORE_SC00027,영동족발 본점,ufoq9v,그렇게 맛있지도 않으면서 매장에서 대짜 시켰었는데 진짜 뼈만 컸고 살은 어디 내다버린 듯 양 개적음 여기 포장은 하지마세요,1,2020.09.17.
3412,SC003413,STORE_SC00027,영동족발 본점,19eciap,쫄깃쫄깃한게 계속 생각나는 맛이네요 ㅎㅎ,4,2020.08.14.
3413,SC003414,STORE_SC00027,영동족발 본점,u01g7k,오후5시 좀 넘어갔는데 본점은 운영 안해서 다른 점으로 가게 함. 근데 식은 족발 준다.... 맛있어도 서비스마인드가 별로라고 생각됨,3,2020.08.05.
3414,SC003415,STORE_SC00027,영동족발 본점,bsak7p,,4,2020.05.20.
3415,SC003416,STORE_SC00027,영동족발 본점,moq7vh,낮에갔더니 차가운 족발을 주네요 막국수는 맛났음,2,2020.05.11.
3416,SC003417,STORE_SC00027,영동족발 본점,ed9kot,"막국수는 맛이 없고, 족발도 그냥 그래요 담백한 쪽은 아니고 단짠 쫄깃이예요! 막 엄청 맛있다 이러면서 먹지는 않았던 ,, 재방문 의사는 없음",2,2020.05.05.
3417,SC003418,STORE_SC00027,영동족발 본점,sbm76d,대략 오륙년 만의 방문인 듯. 옛맛을 기억하며 잔뜩 기대하면서 4호점에서 방문 포장. 그러나  너무 먹기 힘들었음. 그 사이 무슨 일이 있었던 건가.  족발 양념의 사카린 맛이 심하고 심지어 무생채도 너무 달아서 몇 점 겨우겨우 먹다 포기. 가족들도 너무 달아서 잘 먹지 못함. 하나는 엄마 드리려고 두 개 포장해 왔는데 남은 한 개 버려야 하나 어떡해야 하...,1,2020.04.07.
3418,SC003419,STORE_SC00027,영동족발 본점,n8nmqj,,5,2020.03.25.
3419,SC003420,STORE_SC00027,영동족발 본점,kb0p8r,소문듣고 잦아갔으나 불친절에 기본 반찬도 무성의하고 족발은 부드러우나 어찌나 단맛이 강한지 짠맛이 안느껴질 정도. 덕분에 집에 와서 물 엄청 들이킴. 애들 입맛엔 모르겠으나 성인끼리가면 비추. 그나마 점심과 저녁사이 비교적 한가한 시간에갔으니 망정이지 기다리기까지했으면 일행한테 쳐맞을뻔.,1,2020.03.18.
3420,SC003421,STORE_SC00027,영동족발 본점,kp2ieu,"누가 이곳을 맛집이라 하는지 당황스러웠습니다.   분식집에서나 쓰는 식기를 사용하고, 대기시간이 엄청길고, 손님들이 시장바닥처럼 소리지르며 떠드는 곳입니다. 소리를 너무 질러 좀 주의를 요청해도 어쩔수 없다고 하여 상대와 대화도 안됩니디. 가격도 골목 전체가 한가족 족발집인데 거래량에 비해 저렴하지 않고 맛 색깔 냄새 반찬 등 어느하나 조작된 이미지 입니다...",1,2020.02.08.
3421,SC003422,STORE_SC00027,영동족발 본점,m8c8qs,,1,2019.12.26.
3422,SC003423,STORE_SC00027,영동족발 본점,7kmvnv,"주차장도 없는데, 1시간반 걸려서 찾아올 맛집은 아니었다.. 재방문의사 없음.. ",3,2019.07.16.
3423,SC003424,STORE_SC00027,영동족발 본점,g7dceh,"옛날에 자주 다녔던 곳인데 오늘 와보니 껍질도 질기고 고기 양념도 베어 있지 않고 김치, 장, 무채 전부 전혀 감흥이 없네요. 옛 맛집과 이별이라니 아쉽네요",1,2019.06.05.
3424,SC003425,STORE_SC00027,영동족발 본점,mrbnvs,예전이랑 좀 달라진것같아요.. 족발이 식어도 맛있었는데 지금은 조금 짜지고 서비스도 별로엿어요  많이 아쉽네요 ㅠㅠ,3,2019.05.04.
3425,SC003426,STORE_SC00027,영동족발 본점,kr5kh1,,3,2019.01.11.
3426,SC003427,STORE_SC00027,영동족발 본점,8mu77q,,3,2018.12.29.
3427,SC003428,STORE_SC00027,영동족발 본점,etegjf,달고 찐득한 맛..쟁반국수는 쏘쏘,2,2018.09.10.
3428,SC003429,STORE_SC00027,영동족발 본점,cmlb8k,,3,2018.07.23.
3429,SC003430,STORE_SC00027,영동족발 본점,7krofu,"이 정도 족발이 3대족발이란게 황당할 뿐. 못하는 집보다는 먹을만 하지만, 절대 상위급 족발집은 절대 아님. 그냥 먹을만한 족발집수준. 유명하다고 해서 가봤는데, 집 근처의 두배족발 잠원본점보다 훨씬 못하다. ",2,2018.07.17.
3430,SC003431,STORE_SC00027,영동족발 본점,nv7v5u,,3,2018.06.30.
3431,SC003432,STORE_SC00027,영동족발 본점,fpnr9f,혼자갔더니 주문 안받음. 어이 없음 ,1,2018.05.31.
3432,SC003433,STORE_SC00027,영동족발 본점,bf53i0,,3,2018.01.31.
3433,SC003434,STORE_SC00027,영동족발 본점,o5qr9s,"직장 야유회 때 테이크아웃으로 경험해 봤던 서울 3대 족발은 ""이게 왜 3대 족발이지?""라는 의구심이 들었다. 물론 매장에서 먹는 것보다는 못하겠지만 원래 족발이 식어야 맛있는 거 아닌가?",2,2018.01.13.
3434,SC003435,STORE_SC00027,영동족발 본점,jvgjed,,3,2017.12.14.
3435,SC003436,STORE_SC00027,영동족발 본점,becpp7,,4,2017.10.09.
3436,SC003437,STORE_SC00027,영동족발 본점,duubn0,10년 이상 간 집. 기업형이 되었지만 여전히 족발맛은 최고,4,2017.07.07.
3437,SC003438,STORE_SC00027,영동족발 본점,c5nn9n,"온족발, 당족발 트렌드의 분기점으로서 의의는 있겠으나 2017년 현재 이 정도의 족발을 내는 곳은 드물지 않다. 인테리어나 분위기는 더 말할 것도 없고. 멀리서 찾아 올 필요는 없지 않나 싶음. ",3,2017.04.26.
3438,SC003439,STORE_SC00027,영동족발 본점,g96huf,,5,2017.04.23.
3439,SC003440,STORE_SC00027,영동족발 본점,befu5u,"바쁜 시간대에 가면 익히 알려진 맛있는 족발이 나오지만, 애매하게 한가한 시간대에 가면 포장족발보다도 맛없는 족발을 주니 결국은 사람 많다고 아우성치는 그 시간대에 가야 제대로 먹을 수 있습니다. 그럭저럭 맛있고 부들부들하기는 한데, 그렇다고 그렇게 기다려가면서, 그렇게 불친절한 취급을 당하면서까지 먹어야 하는 가는 의문.",2,2017.03.19.
3440,SC003441,STORE_SC00027,영동족발 본점,10it7nm,차가울때 먹어도 맛있는 쫄깃쫄깃 서울3대족발 단맛이 좀 강해서 호불호 있을 수있다 3호점까지인가 근처에 분점이 붙어서 있어서 자리걱정없다 다만 다 팔려러 못 먹을 때가 많음 ㅋㅋ,4,2017.03.05.
3441,SC003442,STORE_SC00027,영동족발 본점,v8nba2,"양도 극악무도하고 엄청달고 이걸 어떤인간이 서울3대 족발이라고 한건지 혼내주고싶다. 성수족발,오향족발에 이은 서울 최악의 3대족발로 선정해 드리오다.",1,2017.02.15.
3442,SC003443,STORE_SC00027,영동족발 본점,tk5jnb,,3,2016.11.18.
3443,SC003444,STORE_SC00027,영동족발 본점,bqiegn,,4,2016.11.05.
3444,SC003445,STORE_SC00027,영동족발 본점,bemvvc,,4,2016.06.23.
3445,SC003446,STORE_SC00027,영동족발 본점,10i878v,,4,2016.04.17.
3446,SC003447,STORE_SC00027,영동족발 본점,,기다려 먹을만큼은 아니지만..,3,2019.03.19.
3447,SC003448,STORE_SC00027,영동족발 본점,,,3,2018.12.30.
3448,SC003449,STORE_SC00027,영동족발 본점,,,4,2018.09.24.
3449,SC003450,STORE_SC00027,영동족발 본점,,,4,2018.04.30.
3450,SC003451,STORE_SC00027,영동족발 본점,,"직원들이 너무 심하게 불친절하다.특히 4호점 직원들이 제일 불친절~ 심지어 인상팍쓴 발렛해주는 사람은 발렛비까지 받아놓고 차 저쪽에 있으니 가서 알아서 찾으라고 한다ㅡㅡㅋㅋ 족발은 껍데기 간이 좀 짜지만 살코기랑 껍질모두 부드러워 무난하게 맛있는편이고, 파전이나 비빔국수는 평범하기 짝이 없음. 주차도 불편하고 결코 일부러 찾아올만한 급의 음식점은 아니다",3,2018.04.22.
3451,SC003452,STORE_SC00027,영동족발 본점,,서울 3대 족발집..,2,2017.11.27.
3452,SC003453,STORE_SC00027,영동족발 본점,,맛을 떠나서 주문전화받는 태도부터가 기본이 안되어있다. ,1,2017.11.02.
3453,SC003454,STORE_SC00027,영동족발 본점,,,2,2017.10.18.
3454,SC003455,STORE_SC00027,영동족발 본점,,,4,2017.09.19.
3455,SC003456,STORE_SC00027,영동족발 본점,,,4,2017.08.18.
3456,SC003457,STORE_SC00027,영동족발 본점,,일찍 가야돼요 늦게가면 오래 기다려야됨,4,2017.06.26.
3457,SC003458,STORE_SC00027,영동족발 본점,,,4,2017.05.24.
3458,SC003459,STORE_SC00027,영동족발 본점,,,4,2017.05.16.
3459,SC003460,STORE_SC00027,영동족발 본점,,,5,2017.04.08.
3460,SC003461,STORE_SC00027,영동족발 본점,,,3,2017.03.19.
3461,SC003462,STORE_SC00027,영동족발 본점,,,4,2017.02.16.
3462,SC003463,STORE_SC00027,영동족발 본점,,,3,2017.02.15.
3463,SC003464,STORE_SC00027,영동족발 본점,,대기 시스템이 잘되어 있다!!  평일 저녁 대기는 약 30분~! 쫀득해서 맛있었다!! 서울 삼대족발중에서 가장 달달하고 쫀득했던 성수족발 마늘소스와 함께먹는 양배추가 잘 어울리는 오향만족족발 소스는 특색은 없었지만 쫀득한 족발만으로 맛에 승부를 건 영동족발,3,2017.01.12.
3464,SC003465,STORE_SC00027,영동족발 본점,,,3,2016.12.05.
3465,SC003466,STORE_SC00027,영동족발 본점,,여기 왜 줄서먹고 왜 분점이 있는건지 도무지 이해가 안감..,1,2016.11.28.
3466,SC003467,STORE_SC00027,영동족발 본점,,지금은 기업형으로 바뀐듯..옛날이 그리워..,3,2016.10.15.
3467,SC003468,STORE_SC00027,영동족발 본점,,,3,2016.10.14.
3468,SC003469,STORE_SC00027,영동족발 본점,,맛있는데 줄서서 먹을 정도인지는 잘... 성수족발 정도로 압도적인 맛은 아닌듯. 개인적으로 수내 김씨부엌이나 정자 김씨도마가 더 감칠맛나고 맛있는 것 같다 :P,3,2016.08.30.
3469,SC003470,STORE_SC00027,영동족발 본점,,서비스가 점점...,1,2016.08.23.
3470,SC003471,STORE_SC00027,영동족발 본점,,,4,2016.07.04.
3471,SC003472,STORE_SC00027,영동족발 본점,,맛있음..,5,2016.06.17.
3472,SC003473,STORE_SC00027,영동족발 본점,,,3,2016.06.04.
3473,SC003474,STORE_SC00027,영동족발 본점,,,3,2016.05.26.
3474,SC003475,STORE_SC00027,영동족발 본점,,사울3대 족발,4,2016.05.13.
3475,SC003476,STORE_SC00027,영동족발 본점,,맛있어요,4,2016.05.06.
3476,SC003477,STORE_SC00027,영동족발 본점,,"옛날 처음 먹었을때 감동은 사라졌지만 그래도 맛은 있다. 미리 준비한 족발이었던지 약간 식어 있어, 쫀득한 맛이 덜했음.",3,2016.04.08.
3477,SC003478,STORE_SC00027,영동족발 본점,,"오늘 처제네 갔는데. 저녁 메뉴로 우리 미식가인  동서 추천으로 먹게 된 영동족발~~  장충동 족발과 공덕 족발만 알고 있던 내게는  생소했는데, 이미 여러 번 방송까지 탄 유명한  곳이라 함.  하지만 맛은... 그냥 장충동보다 조금 더 쫄깃한  정도. 그리고 좀 달다는 느낌.  그리고 포장해서 먹었는데, 뼈에서 살을 참 잘   발라주셨다는 점이 무척 인...",3,2016.03.26.
3478,SC003479,STORE_SC00027,영동족발 본점,,걍 뭐 맛있음,4,2016.03.15.
3479,SC003480,STORE_SC00027,영동족발 본점,,녹는다 족발이,5,2016.03.15.
3480,SC003481,STORE_SC00027,영동족발 본점,,서울 3대 족발 중에 하나라는데 고기가 부드럽긴 했지만 양념이 너무 내 스타일이 아님 단거 좋아하는 사람이라면 가볼만함,2,2016.01.04.
3481,SC003482,STORE_SC00027,영동족발 본점,,맛있어서 1년에 한번씩 갔던 곳!그런데 올해 갔더니 발렛을 하라고;;;처음이었지만 서비스산업이 중요한 시대에 하자~라고 했는데 더워서 그러셨는지 앉아계시길래 직접 하고..내렸더니 열쇠를 달라고 하신다. 내가 파킹했는데 웬 열쇠?뭐라고 말씀하시는데 횡설수설하시는 느낌에 그냥드리고..맛있게 먹고나와서 발렛비를 의무화하는 서비스에..기분상함.다시는 가고싶지않음.,3,2016.08.14.
3482,SC003483,STORE_SC00028,대도식당 강남대로점,17pf1o4,,4,2021.08.16.
3483,SC003484,STORE_SC00028,대도식당 강남대로점,15pt4fk,저렴한 식당을 찾으신다면 적합하지 않겠지만 이정도 비용에 보장된 맛을 원하신다면 추천드려요...^^ 고기부터 식사류까지 전체적으로 만족했구요..몇 번 방문 했었는데 갈 때 마다 직원분들도 친절하시고 맛있게 먹는 방법도 알려주셔서 좋았어요.. 고기와 같이 먹는 양배추가 생각보다 맛있답니다 ^^ 아시는 분들은 아실 것 같네요.... 회식 하면 좋을텐데 코로나 ...,5,2021.06.16.
3484,SC003485,STORE_SC00028,대도식당 강남대로점,14b0jfj,된장죽을 중간에 시켰는데 죽이나 깍두기밥이나 다먹은펜에 하는거라 해서 알았다함. 다먹고 깍두기볶음밥주문했는데 막상 다른팬에 해오고 있던 고깃기름팬은 가져감.고기맛하나안나는 깍두기밥을 먹고옴.. ,3,2021.06.13.
3485,SC003486,STORE_SC00028,대도식당 강남대로점,11gemh7,깔끔하고 맛있고 친절하고 주차도 쉽고 다 좋음 ,5,2021.06.08.
3486,SC003487,STORE_SC00028,대도식당 강남대로점,1fduqrf,,3,2021.06.08.
3487,SC003488,STORE_SC00028,대도식당 강남대로점,1bk4goc,국밥인데 국밥에 있는고기 퀄리티 최고입니다,5,2021.04.19.
3488,SC003489,STORE_SC00028,대도식당 강남대로점,17ame9j,직원분들 친절 고기도 맛잇어용,4,2020.10.27.
3489,SC003490,STORE_SC00028,대도식당 강남대로점,a5306f,이젠 대도식당 고기 퀄리티가 예전같지 않네요 깍두기밥이 연명해주는 분위기입니다 그래도 서빙하시는 분의 친절함에 별3개 드립니다,3,2020.10.23.
3490,SC003491,STORE_SC00028,대도식당 강남대로점,1b4gaom,가격에 비해 영... 예전 명성은 어디로...,3,2020.10.09.
3491,SC003492,STORE_SC00028,대도식당 강남대로점,19eciap,서비스 진짜 엉망이었어요. 그래도 고기는 맛있어서 고객 응대와 같은 기본적인 서비스적인 면에서 개선해주시면 자주 갈 것 같아요.^^,3,2020.07.06.
3492,SC003493,STORE_SC00028,대도식당 강남대로점,v5q7me,실장으로 보이는 여자 x싸가지 없음 응대하면서 껌 질겅질겅 씹고 서비스는 개나 줘버리는 식당 만원이여도 안감,1,2020.06.26.
3493,SC003494,STORE_SC00028,대도식당 강남대로점,fkp3vf,이제까지 먹은 소고기 중 그럴게 질긴 고기는 처음 먹어보네요 매니저(?)의 말로는 일부 부위는 질 길 수도 있다고 돈 내고 사먹는 소고기가 무슨 복불복도 아니고..참내...한 점 더 먹다 도저히 질겨서 못 먹겠다고 하니 고기를 바꿔준다고 하고는 휙 가져가서 뭔 설명도 없이.. 뭐 바뀌것 같지도 않은...고기 접시만 대충 넣고 가버리는 매너는 얼마나 기기 차...,1,2020.06.17.
3494,SC003495,STORE_SC00028,대도식당 강남대로점,10ap9de,고기가 맛있으면 뭐해요 서비스가 엉망인데 그돈주도 그런 서비스는 안바래요 ,2,2020.05.21.
3495,SC003496,STORE_SC00028,대도식당 강남대로점,17e6jki,고기는 맛있으나 갈때마다 테이블 담당 이모들 복불복. 저번에 동생이랑 단둘이갔을때 고기도 우리보고 알아서 구우라고하고 깍두기 볶음밥 시켰는데 테이블 담당해주는 이모가 밥을 볶아줄 생각을 안하길래 우리도 그냥 냅뒀더니 볶음밥 다 탐ㅡ.ㅡ 삼성점 마포점 강남대로점 통틀어 그때가 제일 별로였던 기억이...,3,2020.03.31.
3496,SC003497,STORE_SC00028,대도식당 강남대로점,13t6aq6,고기는 맛있는데... 서비스가 좀 아쉬운 집... 걍 서비스도 괜찮고 맛있는데 가는게 나을듯,2,2020.03.09.
3497,SC003498,STORE_SC00028,대도식당 강남대로점,ehutmk,"고기 굽는 집게, 바닥에 떨어뜨리고 줍더니 테이블 닦는 행주로 대충 슥슥 닦더니 그대로 다시 구움. 그래서 그거 보고 한소리했더니 퉁명스럽게 ""닦아잖아요"" 이럼. 사람이 갈데가 아니라고 느낌",1,2019.10.07.
3498,SC003499,STORE_SC00028,대도식당 강남대로점,118aun3,고기 맛은 너무 좋습니다. 근데 직원들 서비스가  그에 못따라 가네요 둘이서 20만원어치를  먹었는데 사람 봐가며 궈주고...  직원 서비스는 2만원 짜리 같습니다,2,2019.09.01.
3499,SC003500,STORE_SC00028,대도식당 강남대로점,109u42n,,4,2019.08.26.
3500,SC003501,STORE_SC00028,대도식당 강남대로점,vm491b,예전에 비해 서비스가 형편없어졌네요. 아줌마들 고기 냅두고 그냥 가버립니다.  자주 가던 곳이었는데 이제 다른곳 찾아볼라고요,2,2019.06.28.
3501,SC003502,STORE_SC00028,대도식당 강남대로점,d6ks5t,2016.03.08,3,2019.06.28.
3502,SC003503,STORE_SC00028,대도식당 강남대로점,bmrmj1,"고기는 맛있고 좋지만, 직원이 고기를 너무 못구워요~ 삼겹살 굽듯이 막 휘저으며 굽는데 육즙을 너무 날리네요",4,2019.02.17.
3503,SC003504,STORE_SC00028,대도식당 강남대로점,10cl046,,4,2018.11.30.
3504,SC003505,STORE_SC00028,대도식당 강남대로점,10htpp8,고기는 당연맛나지만 가성비는 글쎄..,4,2018.04.14.
3505,SC003506,STORE_SC00028,대도식당 강남대로점,7kp6ed,"생등심 39,000원. 20분만에 맛있게 털어먹고 옴.",5,2018.02.18.
3506,SC003507,STORE_SC00028,대도식당 강남대로점,c5nn9n,대도식당하면 생각나는 고기와 깍두기볶음밥. 기름기가 풍부해서 맛없을 수가 없는 조합이다. 다만 깍두기볶음밥의 풍미는 삼성점보다는 좀 덜했던 듯? 방문한 날 당시 파채 상태가 상당히 좋았음. 다만 대도식당은 다 좋은데 인덕션이 없어 바닥이 미끌거리는게 단점.,3,2017.07.02.
3507,SC003508,STORE_SC00028,대도식당 강남대로점,106s6d8,,4,2017.02.21.
3508,SC003509,STORE_SC00028,대도식당 강남대로점,109ft54,구워주는집 좋음 ,3,2016.09.13.
3509,SC003510,STORE_SC00028,대도식당 강남대로점,10loopk,,3,2016.06.19.
3510,SC003511,STORE_SC00028,대도식당 강남대로점,,,2,2018.06.27.
3511,SC003512,STORE_SC00028,대도식당 강남대로점,,ㅋ,1,2018.03.21.
3512,SC003513,STORE_SC00028,대도식당 강남대로점,,,4,2018.02.19.
3513,SC003514,STORE_SC00028,대도식당 강남대로점,,,3,2018.02.07.
3514,SC003515,STORE_SC00028,대도식당 강남대로점,,,5,2017.03.19.
3515,SC003516,STORE_SC00028,대도식당 강남대로점,,,4,2017.03.17.
3516,SC003517,STORE_SC00028,대도식당 강남대로점,,,4,2016.06.17.
3517,SC003518,STORE_SC00028,대도식당 강남대로점,,,4,2016.06.03.
3518,SC003519,STORE_SC00028,대도식당 강남대로점,,,5,2016.04.24.
3519,SC003520,STORE_SC00028,대도식당 강남대로점,,소고기가 입에서 살살 녹아요...핡 진짜 맛있고 깍두기 볶음밥 넘나 맛있는 것 진짜 짱이에요 다만 가격이 쫌 많이 비싸다?ㅠ,4,2016.03.21.
3520,SC003521,STORE_SC00028,대도식당 강남대로점,,고기는 1인분에(180g)  39000원 고기가 사르르 녹아요 불판이 철판에 굽는 고기고요 메뉴는 단품메뉴예요 고기를 구워주시는 시스템입니다  사이드 메뉴로 시킨 된장죽이랑  깍두기 볶음밥은 고기를 구워먹은 철판에 해주는거라 밥을 먹은 뒤에만 먹을 수있어요  고기는 맛있었으나 부위가 부위인지라 많이는 못먹어요 느끼해서.. 된장죽 볶음밥은 그냥 쏘쏘 였어서 ...,4,2016.03.16.
3521,SC003522,STORE_SC00028,대도식당 강남대로점,,맛 괜찮음. 고기 그람수 많아서 더 시킬 필요 없음.,,2016.02.05.
3522,SC003523,STORE_SC00028,대도식당 강남대로점,,옆에서 구워주셔서 맛있게는 먹었는데 가성비가...,,2015.12.15.
3523,SC003524,STORE_SC00028,대도식당 강남대로점,,끝내주는 한우등심,,2015.08.07.
3524,SC003525,STORE_SC00028,대도식당 강남대로점,,고기 굳!,,2015.04.09.
3525,SC003526,STORE_SC00028,대도식당 강남대로점,,불고기,,2014.02.07.
3526,SC003527,STORE_SC00028,대도식당 강남대로점,,못내 아쉬워 신랑이랑 다녀감^^,,2013.12.28.
3527,SC003528,STORE_SC00028,대도식당 강남대로점,,고기고기고기 볶음밥볶은밥볶은밥,,2013.12.26.
3528,SC003529,STORE_SC00028,대도식당 강남대로점,,궁극의 등심이닷!!! 후식으로 깍두기볶음밥 추천.,,2013.11.30.
3529,SC003530,STORE_SC00028,대도식당 강남대로점,,무지 기대를 하고 갔는데 세명이 3인분 먹었는데 고기가 질기고 이빨이 아프네요 가격대비 형편없네요 그리고 이런곳에서 육회를 냉동육회를 사용하시다니 기대 이하 입니다 제가 다녀본(먹어본) 소고기집 중  최하네요~~~,1,2019.02.01.
3530,SC003531,STORE_SC00028,대도식당 강남대로점,,물에 충분히 담가씻어서 농약을 제거해주셨으면 합니다. 그얘기 듣고는 절대 양배추 안먹습니다. 고기는 맛있는데 고기 먹을때 야채를 많이 먹는 저로서는 이제 다시는 안갈거 같습니다. 대도랑 비슷창고도 그렇고..,2,2014.11.03.
3531,SC003532,STORE_SC00028,대도식당 강남대로점,,최근 알게 된건데 양배추가 그렇게 농약 범벅이라네요. 여기 나오는 양배추는 씻은거 같지않고 그냥 통째로 썰어서 통으로 나오던데 농약을 생으로 먹었다 생각하니 좀 기분이 나쁘네요. 다른 야채를 주시던가 아님 ,2,2014.11.03.
3532,SC003533,STORE_SC00028,대도식당 강남대로점,,"방금 먹고왔는데 맛있네요..아쉬운건 상추같은게 없다는거..파절임, 깍두기랑 양배추밖에 없습니다. 고기도 등심 한가지구요. 그래도 고기도 맛있었고 가게도 생긴지 얼마 안되서 깨끗합니다. 된장죽이랑 깍두기볶음밥 시켜먹었는데 된장죽은 별로였습니다. 싱겁고 깊은맛이 없네요. 깍두기볶음밥은 바닥 박박 긁고 나왔습니다ㅋㅋ 끝으로 후식인 아이스크림 너무너무 맛있습니다.",5,2014.04.20.
3533,SC003534,STORE_SC00029,일일향 3호점,f6vcka,예약을 그런식으로 받다니ㅠㅠ,1,2021.07.20.
3534,SC003535,STORE_SC00029,일일향 3호점,13ssfni,,1,2021.07.05.
3535,SC003536,STORE_SC00029,일일향 3호점,h1hpkg,믿닥,5,2021.06.21.
3536,SC003537,STORE_SC00029,일일향 3호점,,,5,2021.06.04.
3537,SC003538,STORE_SC00029,일일향 3호점,1580jq3,탕수육은 정말 맛있네요. 다른 요리들은 가격대비 별로.. 4명이서 요리 4개 주문했는데 술 안시킨다고 눈치를 주시네요. 뵙기 어려운 분 모시고 간 자리인데...,2,2021.05.30.
3538,SC003539,STORE_SC00029,일일향 3호점,mubme7,,3,2021.05.30.
3539,SC003540,STORE_SC00029,일일향 3호점,n113ue,,1,2021.05.05.
3540,SC003541,STORE_SC00029,일일향 3호점,1if64fu,,1,2021.04.24.
3541,SC003542,STORE_SC00029,일일향 3호점,1if7cfv,,2,2021.04.16.
3542,SC003543,STORE_SC00029,일일향 3호점,1iiflln,직원 너무너무 불친절함,1,2021.04.14.
3543,SC003544,STORE_SC00029,일일향 3호점,7kqfpl,,5,2021.03.17.
3544,SC003545,STORE_SC00029,일일향 3호점,rshj3m,,5,2021.03.12.
3545,SC003546,STORE_SC00029,일일향 3호점,11n4sst,,1,2021.03.08.
3546,SC003547,STORE_SC00029,일일향 3호점,,,1,2021.03.08.
3547,SC003548,STORE_SC00029,일일향 3호점,bft9s0,일일향 좋아해서 온 건데 주방에서 일하시는 분이 마스크도 안 끼고 온 곳을 돌아다녀요ㅠㅠ;;;;; 이 시국에 ;;,3,2021.02.11.
3548,SC003549,STORE_SC00029,일일향 3호점,o88d60,,5,2021.02.01.
3549,SC003550,STORE_SC00029,일일향 3호점,n1amnv,맛있네요.,5,2021.01.28.
3550,SC003551,STORE_SC00029,일일향 3호점,s4p8r7,,3,2020.12.16.
3551,SC003552,STORE_SC00029,일일향 3호점,7vibp9,,4,2020.12.04.
3552,SC003553,STORE_SC00029,일일향 3호점,1ch1fht,,2,2020.10.04.
3553,SC003554,STORE_SC00029,일일향 3호점,1bnqgug,,4,2020.09.03.
3554,SC003555,STORE_SC00029,일일향 3호점,m1e5q1,음식은 맛있는 편 요즘 같은 시국에 2인용 테이블을 너무 더덕더덕 붙여 놓아서 감염자가 오면 주위 사람을 다 감염시킬 거 같음 빠른 회전율도 좋지만 옆 테이블에 남녀 식사만 시켰는데 너무 나가라고 눈치를 주는 거 같아 괜히 내가 더 불편했음  눈치주는 건 리뷰에 계속 나오는데 뭔가 개선이 필요할 거 같음. 장사도 좋지만 손님들이 편하게 식사를 할 수 있는 ...,3,2020.08.17.
3555,SC003556,STORE_SC00029,일일향 3호점,190vamd,,1,2020.08.01.
3556,SC003557,STORE_SC00029,일일향 3호점,19e8ucu,맛은 있는데 진짜로 메뉴 적게 시키면 눈치 엄청 주는게 안좋게 느껴졌어요...,3,2020.07.22.
3557,SC003558,STORE_SC00029,일일향 3호점,1a1h2gu,별하나도 아까운 곳. 돈많이 안쓰는 손님은 아주...,1,2020.07.20.
3558,SC003559,STORE_SC00029,일일향 3호점,qg5cov,메뉴 적게 시키면 10분 주기로 방 들어와서 눈치 주네요. 메뉴에도 없는 대자 시키라고 계속 압박 받으면서 손님이 비싼 음식 시키면서 비위 맞춰드려야 하는 음식점. 주문 뜸하니까 바로 정리하고 나가라고 눈치 주는 센스는 덤,1,2020.06.26.
3559,SC003560,STORE_SC00029,일일향 3호점,140dd0c,"위생 기본도 안됐고, 계속 주문 강요해서 기분 엄청 안 좋았습니다. 종업원께서 메뉴판에도 없는 사이즈로 알아서 up해서 주문하시니 다양하게 먹지도 못하고, 주문한 음식도 남겼네요.  6명 갔고, 어형장육 먹은 뒤,해물누릉탕과 유린기 추가 주문하니 양 적으실꺼라고 대자로 주문하라고 하시더군요. 그때까진 이제 먹기 시작하니 그냥 먹자 생각했는데, 그 뒤 돼지탕...",1,2020.06.22.
3560,SC003561,STORE_SC00029,일일향 3호점,c7ie4o,돈에 미친 가게. 이미 많이 시켜서 됐다고 하는데도 대짜로 음식 시키도록 강요하고 기본 가격대 1인당 35000원은 시키셔야한다고 유도하는게 무슨 식당인가 싶음. 가지마세요. 비슷한 경험한 다른 분들도 계시네요,1,2020.06.22.
3561,SC003562,STORE_SC00029,일일향 3호점,gb0a92,룸으로 잡았는데 인당 코스 요리 이상의 가격을 시켰는데도 자꾸 됬다고 하는데 요리 추천함 오랜만에 좋은 사람들 만나서 인사하는 자리였는데 초대받은 사람들도 불편해했음,1,2020.06.18.
3562,SC003563,STORE_SC00029,일일향 3호점,17fc1h3,짬봉과 튀김이 제 입맛엔 좀 느끼하게 느껴졌어요.  하지만 짜장면은 정말 맛있어요.,4,2020.06.10.
3563,SC003564,STORE_SC00029,일일향 3호점,vrmneg,짜장면이랑 꿔바로우 멘보샤 정말 맛있어요 동파육이랑 깐풍기는 별로였어요 ,4,2020.05.12.
