,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3466,GC003467,STORE_GC00352,통닭이야기 시흥본점,,,5,2018.10.25.
3467,GC003468,STORE_GC00353,막회무침나라수산,7nv9u4,동흥관앞으로 이사감,5,2020.11.09.
3468,GC003469,STORE_GC00353,막회무침나라수산,13ha2u8,매번 남편이랑 함께 가는데 정말 굿입니다~^^,5,2020.01.18.
3469,GC003470,STORE_GC00353,막회무침나라수산,12ujj4u,가성비최고,5,2020.01.15.
3470,GC003471,STORE_GC00353,막회무침나라수산,beqb6k,"이집 들쭉날쭉해요 ㅋ 정신채리고 주문하시고 계산하실때 꼭 체크하세요 ㅋ대충대충,, 구렁이 담넘어가여 ㅋ사장 불친절대마왕",1,2019.03.01.
3471,GC003472,STORE_GC00353,막회무침나라수산,h7i3lh,너무하네요~^^,2,2017.12.03.
3472,GC003473,STORE_GC00353,막회무침나라수산,,숨은맛집,,2015.02.05.
3473,GC003474,STORE_GC00354,육감만족 가산디지털역점,,"매화꽃나무 아래, 느티나무 아래 분위기 있는 식당에서 세상에서 제일 맛있는 족발, 보쌈.  일단 한번 드셔보셔요^^ ",5,2018.11.26.
3474,GC003475,STORE_GC00355,엔제리너스 가산SKV1점,17mg602,사람 별로 없고 조용하고 좋아요 직원분 친절하고 노트북 좌석있고 콘센트 있어요,5,2021.04.09.
3475,GC003476,STORE_GC00356,홍루이젠 가산디지털점,m7is6f,갑작스럽게 단체 주문했는데도 직원분이 친절히 응대해주시고 늦지 않게 배달 와서 행사 잘 마무리 했어요 :) ,5,2021.06.17.
3476,GC003477,STORE_GC00356,홍루이젠 가산디지털점,1a6ui17,사장님 짱 친절하심.. 샌드위치만 먹으면 목맥힐까봐 물도 갖다주시고.. 조아여,5,2021.04.23.
3477,GC003478,STORE_GC00357,토스트럭 가산디지털역점,16ujags,가성비갑,5,2021.06.09.
3478,GC003479,STORE_GC00358,이음망개떡,nag6mi,음... 망개떡 별로,1,2020.03.26.
3479,GC003480,STORE_GC00358,이음망개떡,bpqhoo,맛있어요^^ ,5,2017.10.08.
3480,GC003481,STORE_GC00359,원할머니보쌈족발 독산점,1998ag7,,1,2021.07.12.
3481,GC003482,STORE_GC00359,원할머니보쌈족발 독산점,9dtr0k,이 동네는 왜 놀부부대찌개가 없는거야.,1,2021.03.07.
3482,GC003483,STORE_GC00359,원할머니보쌈족발 독산점,v6cde2,고기는 비계 덩어리 대표님의 불친절은 덤...거기에 정색에 또 성질까지...어휴...총체적 난국,1,2020.12.15.
3483,GC003484,STORE_GC00359,원할머니보쌈족발 독산점,7kp6ed,"무난함. 4인 55,000원.",3,2016.05.08.
3484,GC003485,STORE_GC00359,원할머니보쌈족발 독산점,11i3l9b,혼자가서 정식 먹는데 무난하고 괜찮은것 같습니다,3,2016.05.05.
3485,GC003486,STORE_GC00359,원할머니보쌈족발 독산점,,,4,2016.05.23.
3486,GC003487,STORE_GC00359,원할머니보쌈족발 독산점,,최악의 음식점,,2013.09.22.
3487,GC003488,STORE_GC00360,파삼쭈삼 시흥점,n289mb,한번도 않먹어본 사람은 있어도 한번 먹은 사람은 없다는 표현이 딱이네요. 한번도 않먹어본 사람 빨리 오삼,5,2021.02.08.
3488,GC003489,STORE_GC00360,파삼쭈삼 시흥점,mv4tfv,이곳은...왜 핫플 맛집이 아닌지 이해되지 않는 곳입니다 평생 먹은 쭈꾸미 갑오브갑 유명해져...아니 유명해지지 마...평생 가야함...,5,2021.02.07.
3489,GC003490,STORE_GC00360,파삼쭈삼 시흥점,19lpt71,"매우 맛있고 매우친절ㅎㅎㅎ 바쁠때, 반찬 추가주문할때 좀 눈치보임ㅋㅋ ",5,2020.08.12.
3490,GC003491,STORE_GC00360,파삼쭈삼 시흥점,a4baaf,사장님과 어머님들이 매우 친절하신곳. 가끔 먹으러 가지만 갈때마다 맛있다. 내부는 조금 협소하여 기다려야 할 때도 있다.,5,2020.04.30.
3491,GC003492,STORE_GC00360,파삼쭈삼 시흥점,,,5,2016.05.23.
3492,GC003493,STORE_GC00360,파삼쭈삼 시흥점,,,5,2016.04.13.
3493,GC003494,STORE_GC00361,동대문엽기떡볶이 독산점,,💕,,2015.06.20.
3494,GC003495,STORE_GC00361,동대문엽기떡볶이 독산점,,매워요,,2013.08.18.
3495,GC003496,STORE_GC00361,동대문엽기떡볶이 독산점,,동대문엽기떡볶이 주먹밥이랑 엽기오뎅 떡보단 오뎅을 좋아하는 우리에겐 엽기오뎅이 갑 치즈추가는 기본이다,,2013.08.10.
3496,GC003497,STORE_GC00362,이디야커피 시흥사거리점,rr8dj1,매장이 다른 이디야보다 비교적  넓어요. 사람들도 붐비지않고 여름에는 에어컨을 좀 세게틀어서 오랜시간 앉아계실 분들은  긴팔 준비 해 가세요.,5,2020.07.29.
3497,GC003498,STORE_GC00362,이디야커피 시흥사거리점,a4baaf,직원분들 친절하고 매장도 넓다. 화장실 관리도 잘하고 매장 상태도 좋다. 좋은 노래를 선곡해준다.,5,2020.04.30.
3498,GC003499,STORE_GC00362,이디야커피 시흥사거리점,16k81tg,,3,2020.04.16.
3499,GC003500,STORE_GC00362,이디야커피 시흥사거리점,,,4,2018.04.11.
3500,GC003501,STORE_GC00363,투썸플레이스 가산대성디폴리스점,kn12de,커피에서 재떨이맛나요,1,2021.06.07.
3501,GC003502,STORE_GC00363,투썸플레이스 가산대성디폴리스점,18ns6gk,,1,2020.11.04.
3502,GC003503,STORE_GC00363,투썸플레이스 가산대성디폴리스점,u0us9b,드럽게 맛없음,1,2020.06.12.
3503,GC003504,STORE_GC00363,투썸플레이스 가산대성디폴리스점,,,5,2018.07.13.
3504,GC003505,STORE_GC00364,순수치킨 독산점,lr34vm,여기 맛집인데 배민에서 사라졌네여 ㅠㅠ 어디가신건가여...,5,2020.03.13.
3505,GC003506,STORE_GC00364,순수치킨 독산점,e4mkcq,호로록 떡볶이 강추.....,5,2020.02.24.
3506,GC003507,STORE_GC00364,순수치킨 독산점,nb9pu4,여기 주문 계속 하나씩 빠뜨림...뭐하자는건지 모르겠네 ,1,2019.11.26.
3507,GC003508,STORE_GC00364,순수치킨 독산점,uje7fs,뒷맛이 깔끔해서 좋다!,5,2019.04.14.
3508,GC003509,STORE_GC00365,돼지네 연탄구이,v8olg5,이 시국에 상추 재활용하는 집 남자 알바생한테 물어봐도 당당하게 그런다네요,1,2021.05.21.
3509,GC003510,STORE_GC00365,돼지네 연탄구이,9ej4fg,껍데기맛집 ㅎㅎ,5,2019.12.22.
3510,GC003511,STORE_GC00366,더진국 금천구청점,v0e2u8,보통이에요,3,2020.12.13.
3511,GC003512,STORE_GC00366,더진국 금천구청점,kda7gk,단골인데 무난합니다. ,4,2020.12.10.
3512,GC003513,STORE_GC00366,더진국 금천구청점,93ko71,국물맛이 깔끔하고 맛있어요 ,4,2020.09.20.
3513,GC003514,STORE_GC00367,한일수육칼국수,dfg4be,점점 맛이 발전해가는게 느껴집니다.  가끔 돌이 씹히기도 하지만 이 정도면 수준급으로 해감하는 편입니다.,3,2020.05.18.
3514,GC003515,STORE_GC00368,BHC치킨 시흥점,1fq5d0t,"웬만하면 여기에까지 댓글 안 남기는데 너무 어이가 없어서 남김.카카오 선물로 기프티 카드를 받아서 사용 하려고 전화했음. 메뉴를 잘 모르니 배민보고 주문 하는데 "" 아 바빠요! ""버럭 소릴 지르네? 내가 더듬더듬 말하는 것도 아니고, 총 통화 시간 3분도 안됨.그것도 잘 안들려서..내가 잘 안들려요 사장님 이라고 3~4번 말하고... 주문하는데 대꾸도 없어...",1,2021.02.19.
3515,GC003516,STORE_GC00368,BHC치킨 시흥점,11l6or0,"댓글을 거의 남기지 않는데, 남기는 것이 다른 고객과 사장님 본인을 위해서 좋을 것 같습니다.  평소 음식 맛만 좋으면 되지 불친절한 것이 중요한가라고 생각했습니다. 하지만, 응대가 모든 것을 바꿀 수 있다는 것을 처음 느꼈습니다.  이곳에서 돈을 내고 기분이 안 좋다면 이용해야 할 이유가 무엇일까요? 생각해봐야 할 문제일 것 같습니다.",1,2021.02.18.
3516,GC003517,STORE_GC00368,BHC치킨 시흥점,furj1q,잘 먹었습니다.,4,2020.07.17.
3517,GC003518,STORE_GC00368,BHC치킨 시흥점,sm4fov,정말 맛있어요 ,5,2020.07.07.
3518,GC003519,STORE_GC00368,BHC치킨 시흥점,189j96f,이집 맛도좋고 배달도빠르고 친절하셔서 좋네요 특히 다른곳보다 양도푸짐한거같아요♡♡♡,5,2020.05.07.
3519,GC003520,STORE_GC00368,BHC치킨 시흥점,188ofao,사장님내외분이 한결같은마음으로 맛있게조리해서 보내주시네요 대박나세요^^,5,2020.05.06.
3520,GC003521,STORE_GC00368,BHC치킨 시흥점,e1bqmt,장사할 마음이 전혀 없는 매장!!,1,2020.03.12.
3521,GC003522,STORE_GC00368,BHC치킨 시흥점,12dc9bp,주인? 아저씨 서비스 최악  인상 팍팍 쓰고 혼내는 말투 세상에  불친절의 끝 별 하나도 아까움  ,1,2020.03.10.
3522,GC003523,STORE_GC00368,BHC치킨 시흥점,quo3lg,배달앱. 온라인주문이 발달한 요즘시대 아니고 오롯이 전화로만 주문 받는 시대였으면 여기는 살아남을수 있을까? 온라인주문을 잘못해서 바로 취소한다고 전화했더니 돌아오는 대답왈 취소할꺼면 왜 주문했어요? 작년 이 맘 때 쯤 E쿠폰을 잘못써서 취소한다 전화했더니 역시나 취소할꺼면 왜 주문했어요? 1~20분 후 취소한다는것도 아니고 주문 즉시.잘못 선택해서 취소한...,1,2019.07.12.
3523,GC003524,STORE_GC00368,BHC치킨 시흥점,s6a29u,이곳은 기름이 항상 깨끗하고 닭의 품질또한 좋습니다. 언재먹어도 변치않는 청결함에 5점드립니다. 깨끗한 해바라기씨유로튀긴 핫후라이드가 정말 맛있어요. 정신없이 먹게되는 치하오도 추천드립니다. 매운양념치킨은 여기서조차 살리지못했으니 드시지 마세요.,5,2018.11.01.
3524,GC003525,STORE_GC00368,BHC치킨 시흥점,fnr53u,최악 첫주문때에는 평좀 잘써달라고하다가 믿고 다시 주문하니 30분걸린다는게 아무연락없이 한시간십분걸림 미리연락이라도하던가 취소하고 기다리다 지쳐 자는데 문 쾅쾅거리고 취소했다니까 암말없이 쯪고리고 가는 인성까지 모두 최고의 서비스  평잘써달라는 이유가있었음 워낙 평이안좋으니,1,2017.09.29.
3525,GC003526,STORE_GC00368,BHC치킨 시흥점,,,5,2017.06.30.
3526,GC003527,STORE_GC00368,BHC치킨 시흥점,,,5,2017.05.16.
3527,GC003528,STORE_GC00368,BHC치킨 시흥점,,,5,2017.05.12.
3528,GC003529,STORE_GC00368,BHC치킨 시흥점,,,5,2017.05.12.
3529,GC003530,STORE_GC00368,BHC치킨 시흥점,,뿌링클 시켜먹었는데 진짜 입맛에 딱맞앗어요 ㅎㅎ,5,2017.05.11.
3530,GC003531,STORE_GC00368,BHC치킨 시흥점,,맛있네 내일 또 생각날듯,5,2017.05.11.
3531,GC003532,STORE_GC00368,BHC치킨 시흥점,,튀김옷도 너무 두껍지않고 적당해서 먹을때 좋았어요 ,5,2017.05.11.
3532,GC003533,STORE_GC00368,BHC치킨 시흥점,,역시 BHC는 진리입니다 >_<,5,2017.05.11.
3533,GC003534,STORE_GC00369,알리바바 가산IT금융센터점,7tag81,"음료가 다 시럽으로 색만 내지, 제대로 과일 쓰거나 한 음료가 없어요",1,2021.02.24.
3534,GC003535,STORE_GC00369,알리바바 가산IT금융센터점,vio3ei,오늘 오후 6시 경에 방문했는데 친절하셨어요! 여성 분이셨는데 음료 질문에도 구체적으로 설명해주셨습니다 최고!,5,2020.11.04.
3535,GC003536,STORE_GC00369,알리바바 가산IT금융센터점,qsn5h8,토요일 17시 50분 경에 근무하는 남자분 왜 음료 제조하면서 마스크 내리고 계시죠...? 위생 관리 부탁드립니다 다른 직원분들은 마스크 잘 쓰고 계시던데 남자분 혼자 자꾸 벗고 계시네요,1,2020.08.15.
3536,GC003537,STORE_GC00369,알리바바 가산IT금융센터점,klrtkb,분위기가 갬성있네요 적당히 거리감 있는 테이블이 좋았어요 직원분들도 친절하고 찻잔 너무 예뻐요 굿굿 ,5,2020.06.13.
3537,GC003538,STORE_GC00371,뚜레쥬르 독산지식산업센타점,1ash3vl,매장 깔끔하고 알바 친절해요,5,2020.10.13.
3538,GC003539,STORE_GC00371,뚜레쥬르 독산지식산업센타점,7k99fi,오전에 만든 빵도 퍽퍽했어요; 전반적으로 약간 파**** 따라하다 만 느낌? ㅠ,2,2020.08.26.
3539,GC003540,STORE_GC00371,뚜레쥬르 독산지식산업센타점,1bcp86e,알바도 친절하고 아이스 아메리카노 무료 사이즈 업 해줘서 좋습니다~~,5,2020.08.21.
3540,GC003541,STORE_GC00371,뚜레쥬르 독산지식산업센타점,,,3,2017.05.15.
3541,GC003542,STORE_GC00372,홍춘천치즈닭갈비 금천롯데캐슬점,1j85cf4,맛있어요!,4,2021.06.11.
3542,GC003543,STORE_GC00372,홍춘천치즈닭갈비 금천롯데캐슬점,k6ussv,사라짐,1,2021.05.29.
3543,GC003544,STORE_GC00372,홍춘천치즈닭갈비 금천롯데캐슬점,a4baaf,내부도 넓고 맛있게 잘나온다. 치즈볼이 별미.,5,2020.04.30.
3544,GC003545,STORE_GC00372,홍춘천치즈닭갈비 금천롯데캐슬점,nflj2q,볶음밥 최고,4,2019.08.08.
3545,GC003546,STORE_GC00373,마니또김밥 가산점,n3mq50,,2,2019.11.19.
3546,GC003547,STORE_GC00373,마니또김밥 가산점,eof6uj,가성비좋음 맛도있고,5,2019.11.16.
3547,GC003548,STORE_GC00373,마니또김밥 가산점,,주변에 살아서 자주 갑니다. 근처에 이만한 곳이 없네요. 분식점으로 이 근처에선 괜찮습니다!,5,2016.12.03.
3548,GC003549,STORE_GC00373,마니또김밥 가산점,,정말 맛있음 김밥 특히 굿~~,5,2016.09.24.
3549,GC003550,STORE_GC00373,마니또김밥 가산점,,가츠동 맛있음,5,2016.08.05.
3550,GC003551,STORE_GC00373,마니또김밥 가산점,,친절하고 깔끔해요ㅋ,5,2016.04.13.
3551,GC003552,STORE_GC00374,슬로우앤티,9smgtv,샌드위치가 참 신선하고 맛있어요! 커피도! ㅎㅎ,5,2021.06.01.
3552,GC003553,STORE_GC00374,슬로우앤티,o67rcv,신메뉴 와사비크랩샌드위치가 제일 맛있었다  사장님 친절하시다 ,4,2019.11.26.
3553,GC003554,STORE_GC00374,슬로우앤티,a01691,이 근처 일하고 여자친구랑 저녁에 곱창먹기로했으면 양심상으로 점심은 여기,4,2019.06.20.
3554,GC003555,STORE_GC00375,파리바게뜨 금천구청역점,,,4,2017.10.26.
3555,GC003556,STORE_GC00375,파리바게뜨 금천구청역점,,,5,2016.09.03.
3556,GC003557,STORE_GC00375,파리바게뜨 금천구청역점,,불친절하고 퉁명스러워서 다신 안가고싶네요 남자 사장님은 친절하신거같았는데... 기분좋게갔다가 기분나쁘게 나왔네요 ,1,2015.05.08.
3557,GC003558,STORE_GC00375,파리바게뜨 금천구청역점,,친절해서 자주 가는 매장이예요. 빵종류도 다양하구요. 무엇보다 케익이 항상 싱싱하고 맛있는것 같아요.,5,2013.07.23.
3558,GC003559,STORE_GC00376,취향,v04jrs,몇안되는 악플이 있어도 여기는 맛있는집이란건  동네사람들이 더 잘 아는곳,5,2021.08.14.
3559,GC003560,STORE_GC00376,취향,9di8h8,,1,2021.06.03.
3560,GC003561,STORE_GC00376,취향,137efeb,배달 직원들 겁나 시끄러움 정치 얘기는 집가서 해라 내로남불에 극치 성인이면 지성인답게 예의 메너 바라지도 않음 고성방가만 하지말자 ,1,2020.09.02.
3561,GC003562,STORE_GC00376,취향,namu8a,텁텁한 짬뽕맛 심지어 홍합도 껍데기만 들어있음. 간짜장주문했는데 장만 따로 담긴 그냥짜장면이 옴. 탕수육도 별로... 심지어 단무지 식감도 별로..,1,2020.06.07.
3562,GC003563,STORE_GC00376,취향,14cmvok,짬뽕국물 끝내주는 집이네요 ㅎㅎ꿔바로우 찹쌀 탕수육  바삭하고 쫄깃해서 너무 맛있어요 홀도 넓도 깨끗해요 맛집 강추강추!!,5,2019.11.24.
3563,GC003564,STORE_GC00376,취향,7kanjp,보통이에요,4,2018.10.27.
3564,GC003565,STORE_GC00376,취향,mrvvjq,이 곳은 진짜입니다.... 쟁반2 탕슉  후회안합니다진짜ㅋㅋㅋㅋ,5,2018.04.30.
3565,GC003566,STORE_GC00376,취향,,"음식맛은 그냥 보통, 홀에서 식사를 하면 직원간의 온갖 쌍욕을 들으며 먹을 수 있는 곳. 정 먹고 싶으면 배달로 드시길~",1,2016.05.13.
3566,GC003567,STORE_GC00377,커피팩토리 쏘 미니점,edohhg,,5,2020.09.26.
3567,GC003568,STORE_GC00377,커피팩토리 쏘 미니점,14g3n5j,,5,2020.05.17.
3568,GC003569,STORE_GC00377,커피팩토리 쏘 미니점,,"아기자기 하고 좋은 카페, 특별하진 않아도 가볍게 들리기에는 적당함 주변 직장인 대상 장사라 그런지 일요일에 열지 않는게 아깝다. 쏘쏘하지만 주변에 이만한 커피집이 잘없어서 가게되는듯",4,2017.10.20.
3569,GC003570,STORE_GC00378,공단원조 닭칼국수전문,13vbnn2,직원들 눈도안쳐다보면서 말하네요 불친절,1,2021.06.21.
3570,GC003571,STORE_GC00378,공단원조 닭칼국수전문,l3t7hj,원조라고 먹었는데...  냄새가 좀 심하게 났음. 닭칼국수..  김치에서  소독약 냄새남..  한입 먹고   나옴....    오랜 된 가게이니   맛집이라고  할수도 있겠지만..  개인적으로는 다신 안감.,1,2019.10.11.
3571,GC003572,STORE_GC00378,공단원조 닭칼국수전문,109h6f6,가산디지털 먹자골목에서 오래된 칼국수집. 초기에 비해 가격이 좀 오른 편.  바지락칼국수 ㅡ 국물이 시원함. 양도 많은 편 김밥 ㅡ 속이 꽉 찬 김밥. 칼국수와 조화로움.  ,4,2018.12.08.
3572,GC003573,STORE_GC00378,공단원조 닭칼국수전문,kciuqj,아주 오래된곳 입니다.1980년대 부터 지금까지 가산동 칼국수 집의 역사가 아닐까 생각됩니다.아직도 이곳을 지날때면 가끔씩 들려서 먹고 돌아 갑니다.,4,2018.06.15.
3573,GC003574,STORE_GC00378,공단원조 닭칼국수전문,a2ssmj,,5,2016.10.18.
3574,GC003575,STORE_GC00378,공단원조 닭칼국수전문,,,1,2017.11.18.
3575,GC003576,STORE_GC00378,공단원조 닭칼국수전문,,,1,2017.07.07.
3576,GC003577,STORE_GC00378,공단원조 닭칼국수전문,,,5,2017.05.31.
3577,GC003578,STORE_GC00378,공단원조 닭칼국수전문,,가산 최고의 맛집. 닭칼국수ㅠㅠㅠ,5,2016.08.31.
3578,GC003579,STORE_GC00378,공단원조 닭칼국수전문,,,5,2016.05.17.
3579,GC003580,STORE_GC00378,공단원조 닭칼국수전문,,손님이 없는 시간 갔을때 이모들이 직접 손으로 닭을 뜯고있는 모습을 본 후 더 좋아진 집~ 칼국수 이지만 국물의 진한 맛은 삼계탕 이상!! ㅎㅎ 주문과 동시에 말아주는 김밥은 필수! ㅎㅎ,,2013.08.20.
3580,GC003581,STORE_GC00379,곱창고 가산디지털점,1158v77,인터넷에서만 보던 최악의 불친절한 가게.. 눈치 보여서 더 시켜먹고 싶지 않음.. 무릎 꿇고 먹어야하나 했어요,1,2019.06.24.
3581,GC003582,STORE_GC00379,곱창고 가산디지털점,qfn4ci,,3,2019.01.18.
3582,GC003583,STORE_GC00379,곱창고 가산디지털점,7kd3eq,,3,2018.10.13.
3583,GC003584,STORE_GC00380,림벅와플 가산점,ea1ot9,리뷰 보고 걱정했는데 마스크도 하고 있으시고 아메리카노도 1500원! 누텔라 와플도 정말 맛있었습니다! 또 먹고 싶네요!! 남자분 계셨는데 깔끔하고 정리 잘 되어 있었습니다.,5,2020.08.09.
3584,GC003585,STORE_GC00380,림벅와플 가산점,n5qac7,별 1개도 아까워요 추워서 와플주문 기다리면서 난로앞에 잠깐 앉아있는데 여자직원이 와플 접시 기분 나쁘게 던져주면서 입구 막지 말라고 엄청싸가지 없게 말하네요;; 당황스러움;;지나가는 사람1명도 없고 원래부터 난로 앞에 의자 있길래 거기에 잠깐 30초 앉아서 기다린건데;; 옆에 손님들도 당황해서 다 쳐다봄;; 이런글 처음 남겨봄;; 다신안감,1,2020.02.23.
3585,GC003586,STORE_GC00380,림벅와플 가산점,,,5,2017.10.06.
3586,GC003587,STORE_GC00380,림벅와플 가산점,,이직하고도 가끔 이집 와플을 먹으러 온다,5,2016.11.23.
3587,GC003588,STORE_GC00380,림벅와플 가산점,,,5,2016.08.17.
3588,GC003589,STORE_GC00380,림벅와플 가산점,,갓 구운 와플이 아닌 살짝 데워서 준 와플.....진짜 실망입니다....,1,2018.09.20.
3589,GC003590,STORE_GC00381,커피사피엔스 가산1호점,11uhd30,추천합니다 > _ <,5,2021.05.20.
3590,GC003591,STORE_GC00381,커피사피엔스 가산1호점,bjlfrf,,5,2020.11.21.
3591,GC003592,STORE_GC00382,듬배골,19t8uqu,보리밥 ,5,2021.07.29.
3592,GC003593,STORE_GC00382,듬배골,15fn6ic,사장님 넘 친절하셔요 감사합니다 항상 음료수 서비스로 주시고 ,5,2020.08.17.
3593,GC003594,STORE_GC00382,듬배골,lliv10,종업원 100% 中國人! 보리밥이 괜찮은데ᆢ  코로나바이러스가 한창이라 가기가 꺼려짐.,3,2020.03.05.
3594,GC003595,STORE_GC00382,듬배골,,완전 서비스goood  괴기도  맛있어요 시흥동에서 제일맛있는집,5,2016.12.25.
3595,GC003596,STORE_GC00382,듬배골,,"오랜만에 가봤는데, 옛날 그대로여서 좋았습니다.",4,2016.08.05.
3596,GC003597,STORE_GC00382,듬배골,,왜이렇게 맛이 변했는지 모르겠는데 갈비 질은 너무 떨어지고 게장은 껍질이 바스라졌습니다. ,1,2017.02.27.
3597,GC003598,STORE_GC00382,듬배골,,예전에 비해 질이 엄청 안좋아짐. 고기에서 지방뚝뚝떨어지고 돼지잡내가 심해서 못먹을정도임. 저렴한 편도 아닌데... ,1,2017.02.27.
3598,GC003599,STORE_GC00383,나뚜루 가산디지털점,15bujp0,아메리카노 시켰는데 맛있는 수돗물 맛,3,2021.01.25.
3599,GC003600,STORE_GC00383,나뚜루 가산디지털점,,,5,2017.09.13.
3600,GC003601,STORE_GC00383,나뚜루 가산디지털점,,2015-06-03 Wed 지대표님 케익 선물!,,2015.08.02.
3601,GC003602,STORE_GC00383,나뚜루 가산디지털점,,얼마전에 나뚜루팝으로 바꼈어요. 아이스크림도 대부분 바꼈구요 맛있습니다. ^^,5,2013.04.22.
3602,GC003603,STORE_GC00383,나뚜루 가산디지털점,,서비스 최악. 손님이 결제한 카드를 집어던지듯이 준다. 완전 기분 상함.,1,2012.02.03.
3603,GC003604,STORE_GC00385,피자헛 금천시흥점,181plvj,,2,2021.03.30.
3604,GC003605,STORE_GC00386,파리바게뜨 금천정훈단지점,p2cntl,"사장님인지 누군지 모르겠는데, 좀 불친절하네요 케익샀는데, 초는 몇개 드릴까요, 폭죽 드릴까요라고 물어보지도 않고, 나오고 나서 폭죽없는거 알았네요. 초 몇개 달라고 하고 포장해놓고 알바한테 알아서 계산하고 가라는 식으로 아무말도 안 하고 그냥 자기 일 하네요... 기분나쁘네요 ",2,2020.06.26.
3605,GC003606,STORE_GC00386,파리바게뜨 금천정훈단지점,,아! 여기 주말알바 너무 예쁜데...♡♡♡♡,5,2015.07.29.
3606,GC003607,STORE_GC00387,고구려,ceebh7,짬뽕의 정석입니다.,5,2021.05.27.
3607,GC003608,STORE_GC00387,고구려,186b8sq,유니짜장메뉴사라짐,1,2021.01.21.
3608,GC003609,STORE_GC00387,고구려,o9ip4l,,5,2020.10.10.
3609,GC003610,STORE_GC00387,고구려,173l7ie,간짜장 맛집,5,2020.10.03.
3610,GC003611,STORE_GC00387,고구려,o11lvr,맛은 그럭저럭 괜찮지만 이 집은 사람을 안반김. 사람 와도 별 대응없고 테이블도 안치워주고 서빙보는 분이 불친절...두어번 가고 끊음,2,2020.07.22.
3611,GC003612,STORE_GC00387,고구려,17bul7v,대놓고 현금/카드가격이 달라요.  짬뽕은 맛 없고 요리는 먹을만해요. ,2,2020.06.19.
3612,GC003613,STORE_GC00387,고구려,13fkuna,음식이 대체적으로 맛나요! ,5,2020.01.02.
3613,GC003614,STORE_GC00387,고구려,sn32dt,대체적으로 다 맛있고 이모들이 친절하더라구용 짜장은 간짜장이나 쟁반짜장이 존맛탱 다른것고 괜춘,5,2019.09.10.
3614,GC003615,STORE_GC00387,고구려,frnii8,맛은 괜찮은 편이나 직원들 친절도에서 다 깎아먹음,2,2019.04.29.
3615,GC003616,STORE_GC00387,고구려,k788ln,"간짜장이랑 볶음밥 괜찮은듯. 볶음밥은 밥알이 흩어져야 맛있는데, 여긴 그렇게 해줬네요.",5,2019.03.06.
3616,GC003617,STORE_GC00387,고구려,r6jee1,자장면은 무난했고 짬뽕은 맵기만한거같네여,3,2018.11.24.
3617,GC003618,STORE_GC00387,고구려,,삼선볶음밥 맛남 짜장소스 없이도 먹을맛 짬뽕국물도 맛났음 울면 맛남 먹어본 울면중 최고  굴짬뽕밥도 굿,4,2019.01.12.
3618,GC003619,STORE_GC00387,고구려,,이 동네 중국집 중엔 그나마 제일 나은 것 같음 맛도 괜찮은 편이고 깨끗한 편 배달 엄청 빨리옴,4,2018.11.23.
3619,GC003620,STORE_GC00388,수원식당,17cr4tl,식당인데 모든  메뉴 공기밥 별도ㆍ 조기구이 별도 구색용 반찬. 제육과 닭볶음탕은 평균 정도 그외는 ...ㅜㅜ,1,2021.05.09.
3620,GC003621,STORE_GC00388,수원식당,162i3as,맛있어요,5,2021.04.26.
3621,GC003622,STORE_GC00388,수원식당,163phkd,역대급 닭볶음탕... 푸짐하고 다양한 반찬. 다른 메뉴도 그렇고 양념이 일품이에요. 작고 오래된 식당 인테리어가 더 정감을 주는 곳. 사장님 오래오래 장사해주세용~~,5,2020.02.16.
3622,GC003623,STORE_GC00388,수원식당,vht4st,정말맛있어요,5,2020.01.13.
3623,GC003624,STORE_GC00388,수원식당,14tuvda,반찬은 많은데 맛은 그때그때 좀 . 메인 닭도리 괜찮은 편!  근데 너무 좁고 시끄러움 ..,4,2019.12.19.
3624,GC003625,STORE_GC00388,수원식당,10j07kd,추억이있는집 반찬도 많고 맛도 괜찮다 닭도리탕이 맛있는데 좀 달다.,3,2016.05.23.
3625,GC003626,STORE_GC00388,수원식당,,김치전골과 백반.. 그리고 닭볶음탕,4,2016.09.04.
3626,GC003627,STORE_GC00388,수원식당,,,5,2016.05.23.
3627,GC003628,STORE_GC00388,수원식당,,닭볶음탕 굿~!!,,2013.08.19.
3628,GC003629,STORE_GC00388,수원식당,,닭볶음탕 조기매운탕 굳~,,2013.08.12.
3629,GC003630,STORE_GC00389,연탄마을,ca7mgs,맛있음,5,2020.11.04.
3630,GC003631,STORE_GC00389,연탄마을,10d4e5t,가산에서 최고임 깨끗하고 맛있고 친절하고!!,5,2020.06.13.
3631,GC003632,STORE_GC00389,연탄마을,,<연탄마을> 가산에서 그나마 점심식사로 적당한 가격과 맛을 가지고 있다. 반찬도 나름 깔끔하고 이것저것 선택의 폭이 넓어 저녁 회식 공간으로도 어느 정도 쓸모 있는 듯.,3,2017.02.10.
3632,GC003633,STORE_GC00390,블랙데이,eavg5p,,5,2021.07.14.
3633,GC003634,STORE_GC00390,블랙데이,us14q5,친절 신속 맛,5,2021.02.20.
3634,GC003635,STORE_GC00390,블랙데이,bddk9g,저렴하고 맛있습니다.,5,2020.11.23.
3635,GC003636,STORE_GC00391,산들애밥상,beui3o,맛있어요!!,5,2021.08.03.
3636,GC003637,STORE_GC00391,산들애밥상,16be2t9,밑반찬 최고 산들애정식 가자미 최고에요,5,2020.10.17.
